text,font_size,bold,italic,x0,y0,x1,y1,page
•,12.0,0,0,108.04060363769531,319.9200134277344,116.56060028076172,335.5559997558594,11
.,12.0,0,0,386.68060302734375,332.3399963378906,393.35260009765625,348.8280029296875,11
5. Term,9.960000038146973,1,0,90.04049682617188,357.9825134277344,134.32762145996094,371.6974182128906,11
6. Chair,9.960000038146973,1,0,90.04049682617188,415.4617004394531,135.04774475097656,429.1766052246094,11
Role of the Chair:,9.960000038146973,0,0,95.79737854003906,463.7677001953125,171.77919006347656,477.4527282714844,11
7. Meetings,9.960000038146973,1,0,90.04049682617188,544.2245483398438,152.2098388671875,557.9395141601562,11
"conducted by e-mail, and teleconference.",9.960000038146973,0,0,95.79737854003906,578.85546875,271.4668884277344,592.54052734375,11
8. Lines of Accountability and Communication,9.960000038146973,1,0,90.04049682617188,601.7036743164062,309.5458984375,615.4186401367188,11
funders.,9.960000038146973,0,0,131.79281616210938,636.3345947265625,168.74737548828125,650.0196533203125,11
March 2003,7.559999942779541,1,1,296.70526123046875,732.7681274414062,340.93426513671875,743.216064453125,11
12,9.0,0,1,511.1205139160156,731.2498779296875,522.6431884765625,743.4359130859375,11
12,9.0,0,1,510.87750244140625,731.492919921875,522.4002075195312,743.678955078125,11
12,9.0,0,1,511.1178283691406,731.492919921875,522.6405029296875,743.678955078125,11
12,9.0,0,1,510.87750244140625,731.2498779296875,522.4002075195312,743.4359130859375,11
9. Financial and Administrative Policies,9.960000038146973,1,0,90.04371643066406,139.49606323242188,278.2687683105469,153.2109832763672,12
policies of the Ontario Library Association,9.960000038146973,0,0,131.81594848632812,185.53115844726562,307.60113525390625,199.21620178222656,12
9.3 Conflict of Interest:,9.960000038146973,0,0,95.810546875,197.05490112304688,192.28309631347656,210.7399444580078,12
March 2003,7.559999942779541,1,1,296.70526123046875,732.7681274414062,340.93426513671875,743.216064453125,12
13,9.0,0,1,511.1205139160156,731.2498779296875,522.6431884765625,743.4359130859375,12
13,9.0,0,1,510.87750244140625,731.492919921875,522.4002075195312,743.678955078125,12
13,9.0,0,1,511.1178283691406,731.492919921875,522.6405029296875,743.678955078125,12
13,9.0,0,1,510.87750244140625,731.2498779296875,522.4002075195312,743.4359130859375,12
Appendix C:,12.0,0,0,96.04060363769531,92.8199691772461,173.50660705566406,109.30796813964844,13
ODL’s Envisioned Electronic Resources,12.0,0,0,198.00100708007812,92.8199691772461,440.57159423828125,109.30796813964844,13
"of their education, life and work. Some examples:",9.960000038146973,0,0,96.04039764404297,181.18807983398438,305.2582092285156,194.8731231689453,13
1. Reference Resources,9.960000038146973,0,0,96.04039764404297,204.22555541992188,201.07159423828125,217.9105987548828,13
etc. etc.,9.960000038146973,0,0,96.04039764404297,238.66720581054688,131.5697021484375,252.3522491455078,13
"- almanacs, country information",9.960000038146973,0,0,96.04039764404297,250.19094848632812,230.44668579101562,263.8759765625,13
"- dictionaries, thesauri, encyclopedias",9.960000038146973,0,0,96.04039764404297,261.7146911621094,255.69918823242188,275.39971923828125,13
-consumer information,9.960000038146973,0,0,96.04039764404297,273.2384033203125,193.01895141601562,286.9234313964844,13
"- phone books,",9.960000038146973,0,0,96.04039764404297,284.7621154785156,161.5692138671875,298.4471435546875,13
"- travel guides, entertainment guides",9.960000038146973,0,0,96.04039764404297,296.16632080078125,253.7978973388672,309.8513488769531,13
- weather information,9.960000038146973,0,0,96.04039764404297,307.6900329589844,187.49014282226562,321.37506103515625,13
- media/newspapers,9.960000038146973,0,0,96.04039764404297,319.2137451171875,184.3158721923828,332.8987731933594,13
"- leisure time, recreational activity guides",9.960000038146973,0,0,96.04039764404297,330.7374572753906,268.2905578613281,344.4224853515625,13
- indexing and abstracting services,9.960000038146973,0,0,96.04039764404297,342.26116943359375,243.89955139160156,355.9461975097656,13
"- currency converters,",9.960000038146973,0,0,96.04039764404297,353.7848815917969,190.0030517578125,367.46990966796875,13
- virtual reference services,9.960000038146973,0,0,96.04039764404297,365.1890869140625,209.01170349121094,378.8741149902344,13
-vocational/career information,9.960000038146973,0,0,96.04039764404297,376.7127990722656,223.0035400390625,390.3978271484375,13
-internet search engines,9.960000038146973,0,0,96.04039764404297,388.23651123046875,200.0148162841797,401.9215393066406,13
-current awareness services,9.960000038146973,0,0,96.04039764404297,399.7602233886719,217.03160095214844,413.44525146484375,13
2. Subject Guides,9.960000038146973,0,0,96.03853607177734,422.7976989746094,173.389892578125,436.48272705078125,13
-arts and humanities,9.960000038146973,0,0,96.03853607177734,445.7156677246094,184.2880859375,459.40069580078125,13
- business and economics,9.960000038146973,0,0,96.03853607177734,457.2393798828125,208.5346221923828,470.9244384765625,13
- education,9.960000038146973,0,0,96.0404052734375,468.76312255859375,145.36233520507812,482.4481506347656,13
-recreation and sports,9.960000038146973,0,0,96.0404052734375,480.2868347167969,190.40936279296875,493.97186279296875,13
"-entertainment - games, activities for kids",9.960000038146973,0,0,96.0404052734375,491.6910400390625,270.5028381347656,505.3761291503906,13
-health information,9.960000038146973,0,0,96.0404052734375,503.2148132324219,176.79708862304688,516.8998413085938,13
-science and technology,9.960000038146973,0,0,96.0404052734375,514.738525390625,200.96304321289062,528.423583984375,13
-social sciences,9.960000038146973,0,0,96.0404052734375,526.26220703125,165.31320190429688,539.947265625,13
-society and culture,9.960000038146973,0,0,96.0404052734375,537.785888671875,180.4245147705078,551.470947265625,13
3. Educational tool-kits,9.960000038146973,0,0,96.0404052734375,560.703857421875,193.4253387451172,574.388916015625,13
-study guides,9.960000038146973,0,0,96.04039001464844,595.2650146484375,154.89105224609375,608.9500732421875,13
-study skill development,9.960000038146973,0,0,96.04039001464844,606.788818359375,199.4899444580078,620.4738159179688,13
-web-based curricula,9.960000038146973,0,0,96.04039001464844,618.3125,186.5120849609375,631.99755859375,13
-internet search guides,9.960000038146973,0,0,96.04241180419922,629.716796875,194.62249755859375,643.4017944335938,13
"4. Journals, books, maps, music etc.",9.960000038146973,0,0,96.04241180419922,652.7542724609375,251.58084106445312,666.4392700195312,13
March 2003,7.559999942779541,1,1,296.70526123046875,732.7681274414062,340.93426513671875,743.216064453125,13
14,9.0,0,1,511.1205139160156,731.2498779296875,522.6431884765625,743.4359130859375,13
14,9.0,0,1,510.87750244140625,731.492919921875,522.4002075195312,743.678955078125,13
14,9.0,0,1,511.1178283691406,731.492919921875,522.6405029296875,743.678955078125,13
14,9.0,0,1,510.87750244140625,731.2498779296875,522.4002075195312,743.4359130859375,13
