text,font_size,bold,italic,x0,y0,x1,y1,page
engagement in long-term conservation efforts.,12.0,0,0,70.03240203857422,644.4213256835938,330.6016845703125,660.7631225585938,11
HABITATS,12.685700416564941,0,0,83.08769989013672,45.54741668701172,121.829833984375,61.379173278808594,11
Mangrove Ecosystem,60.0,0,0,70.03240203857422,88.06523895263672,442.2664794921875,162.9452362060547,11
Management,60.0,0,0,70.03240203857422,148.06524658203125,301.9924011230469,222.9452362060547,11
WWF-Philippines Annual Report 2024  |,8.0,0,0,992.21142578125,815.3291625976562,1145.4578857421875,826.2236938476562,11
23,8.0,1,0,1145.41943359375,815.3291625976562,1154.5538330078125,826.2236938476562,11
22,8.0,1,0,35.0194091796875,815.441162109375,46.23353576660156,826.335693359375,11
|  WWF-Philippines Annual Report 2024,8.0,0,0,46.22740936279297,815.441162109375,195.31370544433594,826.335693359375,11
© WWF-Philippines / Elizabeth Lace Viojan,10.0,0,0,942.96337890625,778.6769409179688,1140.6514892578125,792.2951049804688,12
Bringing water stewardship to the,14.0,1,0,70.03240203857422,189.83502197265625,318.7768859863281,208.90045166015625,12
people of Iloilo to address water,14.0,1,0,70.03240203857422,205.8370361328125,318.7783203125,224.9024658203125,12
scarcity,14.0,1,0,70.03240203857422,221.83905029296875,124.5042724609375,240.90447998046875,12
Water enables life and growing cities like,12.0,0,0,70.03240203857422,255.97271728515625,318.2891845703125,272.31451416015625,12
"Iloilo have found that their development, as",12.0,0,0,70.03240203857422,271.96868896484375,318.2759094238281,288.31048583984375,12
"well as their way of life, are being severely",12.0,0,0,70.03240203857422,287.96466064453125,318.2686767578125,304.30645751953125,12
affected by water scarcity. The city has,12.0,0,0,70.03240203857422,303.96063232421875,318.26519775390625,320.30242919921875,12
already been experiencing water shortages,12.0,0,0,70.03240203857422,319.9566345214844,318.26873779296875,336.2984313964844,12
"in the past years, and extreme weather",12.0,0,0,70.03240203857422,335.95263671875,318.263916015625,352.29443359375,12
events brought by climate change are,12.0,0,0,70.03240203857422,351.9486389160156,318.2603454589844,368.2904357910156,12
aggravating the precarious situation for the,12.0,0,0,70.03240203857422,367.94464111328125,318.26513671875,384.28643798828125,12
"city’s approximately 800,000 residents.",12.0,0,0,70.03240203857422,383.9406433105469,286.04571533203125,400.2824401855469,12
The Daloy Iloilo project has put Nature,12.0,0,0,70.03240203857422,415.9326477050781,318.27838134765625,432.2744445800781,12
Forward on the agenda of both public and,12.0,0,0,70.03240203857422,431.92864990234375,318.2663269042969,448.27044677734375,12
"private water resource users, enabling them",12.0,0,0,70.03240203857422,447.9246520996094,318.26153564453125,464.2664489746094,12
to collaborate on addressing water scarcity,12.0,0,0,70.03240203857422,463.920654296875,318.2615966796875,480.262451171875,12
issues in the Tigum-Aganan Watershed,12.0,0,0,70.03240203857422,479.9166564941406,318.27593994140625,496.2584533691406,12
(TAW). Multi-sectoral stakeholders in Iloilo,12.0,0,0,70.03240203857422,495.91265869140625,318.2735595703125,512.2544555664062,12
were oriented and educated about water,12.0,0,0,70.03240203857422,511.90869140625,318.26153564453125,528.25048828125,12
"stewardship, prompting them to rethink",12.0,0,0,70.03240203857422,527.9046630859375,318.2735900878906,544.2464599609375,12
their knowledge and perceptions of the role,12.0,0,0,70.03240203857422,543.900634765625,318.2698974609375,560.242431640625,12
of watersheds. Daloy Iloilo’s research on the,12.0,0,0,70.03240203857422,559.8966674804688,318.27117919921875,576.2384643554688,12
Water Supply and Demand Assessment in,12.0,0,0,70.03240203857422,575.8927001953125,318.27239990234375,592.2344970703125,12
the TAW provided science-based results to,12.0,0,0,70.03240203857422,591.888671875,318.2627258300781,608.23046875,12
"the Comprehensive Land Use Plan, Forest",12.0,0,0,70.03240203857422,607.8846435546875,318.2651062011719,624.2264404296875,12
"Land Use Plan, and Local Climate Change",12.0,0,0,70.03240203857422,623.8806762695312,318.279541015625,640.2224731445312,12
Action Plans for eight municipalities and the,12.0,0,0,70.03240203857422,639.876708984375,318.26751708984375,656.218505859375,12
city of Iloilo. With continuing support from,12.0,0,0,70.03240203857422,655.8726806640625,318.263916015625,672.2144775390625,12
"Coca-Cola Foundation Philippines Inc., the",12.0,0,0,70.03240203857422,671.86865234375,318.2651672363281,688.21044921875,12
project expanded to Cebu as part of the,12.0,0,0,70.03240203857422,687.8646850585938,318.2783508300781,704.2064819335938,12
Daloy 2 project.,12.0,0,0,70.03240203857422,703.8607177734375,157.29776000976562,720.2025146484375,12
HABITATS,12.685700416564941,0,0,83.08769989013672,45.54741668701172,121.829833984375,61.379173278808594,12
Daloy - Iloilo,60.0,0,0,70.03240203857422,88.06523895263672,282.1924133300781,162.9452362060547,12
Iloilo Watershed Management Council,14.0,1,0,752.8485107421875,119.8023681640625,1027.444091796875,138.8677978515625,12
(IWMC) and IWMC-Technical Working Group,14.0,1,0,752.8485107421875,136.60235595703125,1065.462158203125,155.66778564453125,12
reconstituted,14.0,1,0,752.8485107421875,153.40234375,850.0059204101562,172.4677734375,12
to address the critical condition,14.0,0,0,850.1485595703125,153.40234375,1067.0306396484375,172.4677734375,12
of Tigum-Aganan Watershed,14.0,0,0,752.8485107421875,170.20233154296875,942.02783203125,189.26776123046875,12
Implementation of local education,14.0,1,0,752.8485107421875,259.872314453125,1002.7760009765625,278.937744140625,12
campaigns,14.0,1,0,752.8485107421875,276.67230224609375,829.0234985351562,295.73773193359375,12
to raise awareness about the,14.0,0,0,829.1625366210938,276.67230224609375,1029.471435546875,295.73773193359375,12
state of the watershed,14.0,0,0,752.8485107421875,293.4722900390625,902.3936767578125,312.5377197265625,12
Adoption of 2-hectares of land,14.0,1,0,752.8485107421875,207.34429931640625,967.969970703125,226.40972900390625,12
specifically,14.0,0,0,968.1126098632812,207.34429931640625,1047.1240234375,226.40972900390625,12
for native tree species,14.0,0,0,752.8485107421875,224.144287109375,899.7093505859375,243.209716796875,12
WWF-Philippines Annual Report 2024  |,8.0,0,0,992.21142578125,815.3291625976562,1145.4578857421875,826.2236938476562,12
25,8.0,1,0,1145.41943359375,815.3291625976562,1154.5538330078125,826.2236938476562,12
24,8.0,1,0,35.0194091796875,815.441162109375,46.23353576660156,826.335693359375,12
|  WWF-Philippines Annual Report 2024,8.0,0,0,46.22740936279297,815.441162109375,195.31370544433594,826.335693359375,12
© WWF-Philippines,10.0,0,0,1049.16455078125,778.6769409179688,1138.045166015625,792.2951049804688,13
Ensuring stable water supply in Metro Manila,14.0,1,0,70.03240203857422,172.32696533203125,385.18365478515625,191.39239501953125,13
in the maintenance and monitoring activities. The,12.0,0,0,70.03240203857422,270.44854736328125,388.2983093261719,286.79034423828125,13
in achieving water security for Metro Manila. By,12.0,0,0,70.03240203857422,414.42449951171875,388.2983703613281,430.76629638671875,13
and raised awareness among stakeholders about the,12.0,0,0,70.03240203857422,462.4125061035156,388.3055114746094,478.7543029785156,13
This approach showcased how empowering local,12.0,0,0,70.03240203857422,494.4045104980469,388.3055419921875,510.7463073730469,13
communities and preserving nature are critical for,12.0,0,0,70.03240203857422,510.4005126953125,388.30316162109375,526.7423095703125,13
addressing urban challenges like water scarcity.,12.0,0,0,70.03240203857422,526.396484375,335.8937072753906,542.73828125,13
"Appraisal (PRA) activities in the Angat Watershed,",12.0,0,0,70.03240203857422,574.396484375,388.3006591796875,590.73828125,13
involving 115 households from the local community.,12.0,0,0,70.03240203857422,590.3925170898438,388.29595947265625,606.7343139648438,13
fully understood. This process helped identify the,12.0,0,0,70.03240203857422,702.364501953125,388.3031921386719,718.706298828125,13
interventions.,12.0,0,0,70.03240203857422,750.3525390625,147.2177734375,766.6943359375,13
HABITATS,12.685700416564941,0,0,83.08769989013672,45.54741668701172,121.829833984375,61.379173278808594,13
Forests for Water,60.0,0,0,70.03240203857422,88.06523895263672,373.6864318847656,162.9452362060547,13
families received financial,11.0,0,0,787.8646850585938,172.781005859375,925.3611450195312,187.760986328125,13
assistance through their,11.0,0,0,787.8646850585938,186.78399658203125,917.1583862304688,201.76397705078125,13
participation in monitoring,11.0,0,0,787.8646850585938,200.7869873046875,930.7831420898438,215.7669677734375,13
and maintenance activities,11.0,0,0,787.8646850585938,214.78997802734375,927.3123168945312,229.76995849609375,13
hectares of forest,11.0,0,0,962.940673828125,172.7919921875,1057.9892578125,187.77197265625,13
rehabilitated through,11.0,0,0,962.940673828125,186.79498291015625,1077.5780029296875,201.77496337890625,13
Assisted Natural,11.0,0,0,962.940673828125,200.7979736328125,1051.02490234375,215.7779541015625,13
Regeneration (ANR),11.0,0,0,962.940673828125,214.80096435546875,1064.99755859375,229.78094482421875,13
313,48.0,0,0,787.8646850585938,109.26958465576172,842.1046752929688,169.173583984375,13
313,48.0,0,0,962.9686279296875,109.26958465576172,1017.2086181640625,169.173583984375,13
WWF-Philippines Annual Report 2024  |,8.0,0,0,992.21142578125,815.3291625976562,1145.4578857421875,826.2236938476562,13
27,8.0,1,0,1145.41943359375,815.3291625976562,1154.5538330078125,826.2236938476562,13
26,8.0,1,0,35.0194091796875,815.441162109375,46.23353576660156,826.335693359375,13
|  WWF-Philippines Annual Report 2024,8.0,0,0,46.22740936279297,815.441162109375,195.31370544433594,826.335693359375,13
© NCegalerba-JSzwemberg / WWF-Philippines,10.0,0,0,925.8441772460938,778.6769409179688,1138.0546875,792.2951049804688,14
Prioritizing Marine Protected Areas in Palawan,14.0,1,0,70.03240203857422,242.359619140625,396.6135559082031,261.425048828125,14
marine resources in Northeastern Palawan.,12.0,0,0,70.03240203857422,324.4852600097656,313.1417541503906,340.8270568847656,14
practices in the locality.,12.0,0,0,70.03240203857422,420.4612731933594,200.42575073242188,436.8030700683594,14
adoption.,12.0,0,0,70.03240203857422,628.4093017578125,123.74577331542969,644.7510986328125,14
communities.,12.0,0,0,70.03240203857422,740.38134765625,146.00575256347656,756.72314453125,14
HABITATS,12.685700416564941,0,0,83.08769989013672,45.54741668701172,121.829833984375,61.379173278808594,14
Northeast Palawan Marine,60.0,0,0,70.03240203857422,88.06523895263672,531.9664306640625,162.9452362060547,14
Protected Area Network,60.0,0,0,70.03240203857422,148.06524658203125,484.9804382324219,222.9452362060547,14
average percentage,11.0,0,0,665.3079833984375,137.76458740234375,771.2586059570312,152.74456787109375,14
increase in management,11.0,0,0,665.3079833984375,151.767578125,797.1515502929688,166.74755859375,14
effectiveness across,11.0,0,0,665.3079833984375,165.77056884765625,772.7864379882812,180.75054931640625,14
6 MPAs from 2021 to,11.0,0,0,665.3079833984375,179.7735595703125,777.4282836914062,194.7535400390625,14
2023 surpassing the 60%,11.0,0,0,665.3079833984375,193.77655029296875,798.1885986328125,208.75653076171875,14
increase goal,11.0,0,0,665.3079833984375,207.779541015625,734.0242919921875,222.759521484375,14
hectares of MPAs,11.0,0,0,840.3839721679688,137.7755126953125,933.8165283203125,152.7554931640625,14
were provided with,11.0,0,0,840.3839721679688,151.77850341796875,944.0213623046875,166.75848388671875,14
assistance in their,11.0,0,0,840.3839721679688,165.781494140625,937.359619140625,180.761474609375,14
establishment or,11.0,0,0,840.3839721679688,179.78448486328125,931.6506958007812,194.76446533203125,14
expansion,11.0,0,0,840.3839721679688,193.7874755859375,894.237548828125,208.7674560546875,14
component plans,11.0,0,0,997.958984375,137.7864990234375,1091.919677734375,152.7664794921875,14
or sub-plans of the,11.0,0,0,997.958984375,151.78948974609375,1099.618408203125,166.76947021484375,14
MPAN were developed,11.0,0,0,997.958984375,165.79248046875,1119.394287109375,180.7724609375,14
covering Law,11.0,0,0,997.958984375,179.79547119140625,1068.8819580078125,194.77545166015625,14
"Enforcement, Financial",11.0,0,0,997.958984375,193.7984619140625,1119.8570556640625,208.7784423828125,14
"Sustainability, Fisheries",11.0,0,0,997.958984375,207.80145263671875,1122.5423583984375,222.78143310546875,14
"Management, and",11.0,0,0,997.958984375,221.804443359375,1095.6783447265625,236.784423828125,14
Habitat Management.,11.0,0,0,997.958984375,235.80743408203125,1111.524169921875,250.78741455078125,14
109.68%,48.0,0,0,665.3079833984375,74.25322723388672,789.1480102539062,134.1572265625,14
"1,134.6",48.0,0,0,840.4119873046875,74.25322723388672,947.5480346679688,134.1572265625,14
4,48.0,0,0,997.9960327148438,74.25322723388672,1015.7560424804688,134.1572265625,14
WWF-Philippines Annual Report 2024  |,8.0,0,0,992.21142578125,815.3291625976562,1145.4578857421875,826.2236938476562,14
29,8.0,1,0,1145.41943359375,815.3291625976562,1154.5538330078125,826.2236938476562,14
28,8.0,1,0,35.0194091796875,815.441162109375,46.23353576660156,826.335693359375,14
|  WWF-Philippines Annual Report 2024,8.0,0,0,46.22740936279297,815.441162109375,195.31370544433594,826.335693359375,14
© Shutterstock / Song_about_summer / WWF,10.0,0,0,928.11962890625,50.98443603515625,1138.0408935546875,64.60260009765625,15
ENERGY,70.4761962890625,0,0,896.1312255859375,487.52667236328125,1075.3521728515625,575.48095703125,15
TRANSITION,70.4761962890625,0,0,847.0093383789062,558.0028686523438,1113.97314453125,645.9571533203125,15
WWF-Philippines Annual Report 2024  |,8.0,0,0,992.9301147460938,815.3291625976562,1146.1766357421875,826.2236938476562,15
31,8.0,1,0,1146.1380615234375,815.3291625976562,1154.5537109375,826.2236938476562,15
30,8.0,1,0,35.01806640625,815.441162109375,46.23219299316406,826.335693359375,15
|  WWF-Philippines Annual Report 2024,8.0,0,0,46.22606658935547,815.441162109375,195.31236267089844,826.335693359375,15
© WWF-Philippines / Matikas Santos,10.0,0,0,969.94091796875,778.6769409179688,1138.0518798828125,792.2951049804688,16
Earth Hour’s 16th anniversary in The Philippines,14.0,1,0,70.03240203857422,189.83502197265625,402.6733093261719,208.90045166015625,16
and simple actions that will lead to a big impact.,12.0,0,0,70.03240203857422,415.9366149902344,337.7897033691406,432.2784118652344,16
Forward.,12.0,0,0,70.03240203857422,671.8846435546875,119.82176971435547,688.2264404296875,16
ENERGY TRANSITION,12.685700416564941,0,0,83.08769989013672,45.54741668701172,163.8068389892578,61.379173278808594,16
Earth Hour 2024,60.0,0,0,70.03240203857422,88.06523895263672,369.8524475097656,162.9452362060547,16
"in total, logged in the Global Earth Hour",11.0,0,0,665.3079833984375,120.71337890625,875.309814453125,135.693359375,16
Bank for the Philippines; 3rd globally,11.0,0,0,665.3079833984375,134.71636962890625,860.0154418945312,149.69635009765625,16
behind China and India,11.0,0,0,665.3079833984375,148.7193603515625,786.5738525390625,163.6993408203125,16
and 5 International,11.0,0,0,980.4580078125,190.7503662109375,1083.1173095703125,205.7303466796875,16
"Development Partners,",11.0,0,0,980.4580078125,204.75335693359375,1103.9219970703125,219.73333740234375,16
including the Office of,11.0,0,0,980.4580078125,218.75634765625,1098.1214599609375,233.736328125,16
the President,11.0,0,0,980.4580078125,232.75933837890625,1050.308349609375,247.73931884765625,16
Top trending topics on X (formerly,14.0,0,0,840.3889770507812,259.86785888671875,1071.356689453125,278.93328857421875,16
Twitter) with,14.0,0,0,840.3889770507812,277.87188720703125,927.2276611328125,296.93731689453125,16
#BiggestHourForEarth,14.0,1,0,927.3709716796875,277.87188720703125,1085.447998046875,296.93731689453125,16
and,14.0,0,0,840.388916015625,295.87591552734375,869.4076538085938,314.94134521484375,16
PABLO FOR EARTH HOUR,14.0,1,0,869.5369262695312,295.87591552734375,1045.3370361328125,314.94134521484375,16
attendees at the event,11.0,0,0,665.3079833984375,243.27081298828125,785.4913330078125,258.25079345703125,16
venue reaching a,11.0,0,0,665.3079833984375,257.2738037109375,757.3435668945312,272.2537841796875,16
"maximum of 5,000 around",11.0,0,0,665.3079833984375,271.27679443359375,807.0053100585938,286.25677490234375,16
7pm to 10pm according to,11.0,0,0,665.3079833984375,285.27978515625,806.0394897460938,300.259765625,16
local police estimates,11.0,0,0,665.3079833984375,299.28277587890625,776.9916381835938,314.26275634765625,16
in energy savings marking a,11.0,0,0,927.9329833984375,120.73077392578125,1075.7603759765625,135.71075439453125,16
110% increase compared to,11.0,0,0,927.9329833984375,134.7337646484375,1075.803466796875,149.7137451171875,16
Earth Hour 2023,11.0,0,0,927.9329833984375,148.73675537109375,1013.7195434570312,163.71673583984375,16
"116,358 hours",48.0,0,0,665.3079833984375,56.74498748779297,870.171875,116.64898681640625,16
18 NGAs,48.0,0,0,840.4119873046875,179.28900146484375,958.5879516601562,239.1929931640625,16
"2,000+",48.0,0,0,665.3079833984375,179.28900146484375,766.3959350585938,239.1929931640625,16
132.11MW,48.0,0,0,927.916015625,56.74498748779297,1088.092041015625,116.64898681640625,16
WWF-Philippines Annual Report 2024  |,8.0,0,0,992.21142578125,815.3291625976562,1145.4578857421875,826.2236938476562,16
33,8.0,1,0,1145.41943359375,815.3291625976562,1154.5538330078125,826.2236938476562,16
32,8.0,1,0,35.0194091796875,815.441162109375,46.23353576660156,826.335693359375,16
|  WWF-Philippines Annual Report 2024,8.0,0,0,46.22740936279297,815.441162109375,195.31370544433594,826.335693359375,16
capacitated to participate in the city planning,11.0,0,0,682.8161010742188,155.72991943359375,920.8965454101562,170.70989990234375,17
processes through various activities,11.0,0,0,682.8161010742188,169.73291015625,869.6847534179688,184.712890625,17
"capacitated on the topics of climate change,",11.0,0,0,682.8161010742188,260.7799072265625,914.6617431640625,275.7598876953125,17
"alignment to the 1.5C global target, energy",11.0,0,0,682.8161010742188,274.78289794921875,908.2574462890625,289.76287841796875,17
"efficiency, urban food systems, GHG inventory,",11.0,0,0,682.8161010742188,288.785888671875,929.7866821289062,303.765869140625,17
and climate financing,11.0,0,0,682.8161010742188,302.78887939453125,794.3765869140625,317.76885986328125,17
gained increased,11.0,0,0,962.942138671875,173.25286865234375,1054.6114501953125,188.23284912109375,17
awareness on topics,11.0,0,0,962.942138671875,187.255859375,1072.302734375,202.23583984375,17
such as climate change,11.0,0,0,962.942138671875,201.25885009765625,1086.3056640625,216.23883056640625,17
and the 1.5°C global,11.0,0,0,962.942138671875,215.2618408203125,1071.1463623046875,230.2418212890625,17
"target, education",11.0,0,0,962.942138671875,229.26483154296875,1054.765380859375,244.24481201171875,17
for sustainable,11.0,0,0,962.942138671875,243.267822265625,1043.65869140625,258.247802734375,17
"development,",11.0,0,0,962.942138671875,257.27081298828125,1037.5098876953125,272.25079345703125,17
sustainable food,11.0,0,0,962.942138671875,271.2738037109375,1052.66455078125,286.2537841796875,17
"systems, and nature-",11.0,0,0,962.942138671875,285.27679443359375,1072.334716796875,300.25677490234375,17
based solutions.,11.0,0,0,962.942138671875,299.27978515625,1048.1385498046875,314.259765625,17
322,48.0,0,0,682.8159790039062,91.76140594482422,737.0559692382812,151.6654052734375,17
city,21.0,0,0,743.78369140625,100.07783508300781,767.1986694335938,126.28583526611328,17
stakeholders,21.0,0,0,743.78369140625,119.08283996582031,822.806640625,145.29083251953125,17
local citizens,21.0,0,0,962.939697265625,141.00685119628906,1042.8446044921875,167.21484375,17
city,21.0,0,0,743.63671875,205.1198272705078,767.0516967773438,231.32781982421875,17
staff,21.0,0,0,743.63671875,224.1248321533203,772.9946899414062,250.33282470703125,17
277,48.0,0,0,682.8159790039062,196.810546875,737.0559692382812,256.71453857421875,17
412+,48.0,0,0,962.9439697265625,91.73851776123047,1035.4239501953125,151.64251708984375,17
© WWF-Philippines,10.0,0,0,1049.16455078125,778.6769409179688,1138.045166015625,792.2951049804688,17
the transition to a low-carbon future,14.0,1,0,70.03240203857422,188.3289794921875,327.181884765625,207.3944091796875,17
development.,12.0,0,0,70.03240203857422,542.3965454101562,147.19378662109375,558.7383422851562,17
and recognized globally.,12.0,0,0,70.03240203857422,734.360595703125,208.25758361816406,750.702392578125,17
ENERGY TRANSITION,12.685700416564941,0,0,83.08769989013672,45.54741668701172,163.8068389892578,61.379173278808594,17
One Planet Cities,60.0,0,0,70.03240203857422,88.06523895263672,384.7924499511719,162.9452362060547,17
WWF-Philippines Annual Report 2024  |,8.0,0,0,992.21142578125,815.3291625976562,1145.4578857421875,826.2236938476562,17
35,8.0,1,0,1145.41943359375,815.3291625976562,1154.5538330078125,826.2236938476562,17
34,8.0,1,0,35.0194091796875,815.441162109375,46.23353576660156,826.335693359375,17
|  WWF-Philippines Annual Report 2024,8.0,0,0,46.22740936279297,815.441162109375,195.31370544433594,826.335693359375,17
training sessions,11.0,0,0,717.832275390625,155.72991943359375,808.23876953125,170.70989990234375,18
that lead to the,11.0,0,0,717.832275390625,170.73394775390625,800.7036743164062,185.71392822265625,18
creation of the,11.0,0,0,717.832275390625,185.73797607421875,797.2057495117188,200.71795654296875,18
Butuan City Energy,11.0,0,0,717.832275390625,200.74200439453125,819.9196166992188,215.72198486328125,18
Development Plan,11.0,0,0,717.832275390625,215.74603271484375,816.5526123046875,230.72601318359375,18
(BEDP) 2023-2050,11.0,0,0,717.832275390625,230.75006103515625,810.6146850585938,245.73004150390625,18
Panelist at the 5th Philippine,14.0,1,0,875.4052734375,102.29412841796875,1085.5672607421875,121.35955810546875,18
Engineering Summit,14.0,1,0,875.4052734375,121.2921142578125,1018.8783569335938,140.3575439453125,18
on the,14.0,0,0,1019.0172119140625,121.2921142578125,1069.2193603515625,140.3575439453125,18
topic of “Accelerating Adoption,14.0,0,0,875.4052734375,140.29010009765625,1084.1533203125,159.35552978515625,18
of Renewable Energy Sources”,14.0,0,0,875.4052734375,159.2880859375,1076.1387939453125,178.353515625,18
Speaker at the Mindanao,14.0,1,0,875.4052734375,189.8360595703125,1058.048828125,208.9014892578125,18
Power Summit 2024,14.0,1,0,875.4052734375,209.842041015625,1015.7244873046875,228.907470703125,18
on the,14.0,0,0,1015.8672485351562,209.842041015625,1066.0679931640625,228.907470703125,18
topic “Local Energy Planning”,14.0,0,0,875.4052734375,229.8480224609375,1067.3746337890625,248.9134521484375,18
31,48.0,0,0,717.832275390625,91.76140594482422,753.832275390625,151.6654052734375,18
© Malvin Biguerras / WWF-Philippines,10.0,0,0,962.1724243164062,778.6769409179688,1138.0531005859375,792.2951049804688,18
Institutionalizing renewable energy in Butuan City,14.0,1,0,70.03240203857422,242.359619140625,422.2142028808594,261.425048828125,18
financing.,12.0,0,0,70.03240203857422,440.497314453125,124.42974853515625,456.839111328125,18
Roadmap.,12.0,0,0,70.03240203857422,680.497314453125,127.10577392578125,696.839111328125,18
ENERGY TRANSITION,12.685700416564941,0,0,83.08769989013672,45.54741668701172,163.8068389892578,61.379173278808594,18
Financing and Integrating,60.0,0,0,70.03240203857422,88.06523895263672,494.4724426269531,162.9452362060547,18
Renewable Energy in Butuan,60.0,0,0,70.03240203857422,148.06524658203125,537.0665283203125,222.9452362060547,18
WWF-Philippines Annual Report 2024  |,8.0,0,0,992.21142578125,815.3291625976562,1145.4578857421875,826.2236938476562,18
37,8.0,1,0,1145.41943359375,815.3291625976562,1154.5538330078125,826.2236938476562,18
36,8.0,1,0,35.0194091796875,815.441162109375,46.23353576660156,826.335693359375,18
|  WWF-Philippines Annual Report 2024,8.0,0,0,46.22740936279297,815.441162109375,195.31370544433594,826.335693359375,18
© WWF-Philippines,10.0,0,0,1049.16455078125,778.6769409179688,1138.045166015625,792.2951049804688,19
Ensuring the integration of nature conservation,14.0,1,0,70.03240203857422,313.392333984375,423.79107666015625,332.457763671875,19
into the government’s infrastructure plans,14.0,1,0,70.03240203857422,329.39434814453125,373.6808776855469,348.45977783203125,19
sessions.,12.0,0,0,70.03240203857422,555.4820556640625,121.29896545410156,571.8238525390625,19
and local government offices.,12.0,0,0,70.03240203857422,747.446044921875,237.1025848388672,763.787841796875,19
ENERGY TRANSITION,12.685700416564941,0,0,83.08769989013672,45.54741668701172,163.8068389892578,61.379173278808594,19
Sustainable,60.0,0,0,70.03240203857422,88.06523895263672,292.99237060546875,162.9452362060547,19
Infrastructure,60.0,0,0,70.03240203857422,148.06524658203125,337.3924255371094,222.9452362060547,19
Programme in Asia,60.0,0,0,70.03240203857422,208.06524658203125,411.9724426269531,282.94525146484375,19
Maps from partners and,14.0,1,0,840.3889770507812,119.8023681640625,1016.6010131835938,138.8677978515625,19
"stakeholders collated,",14.0,1,0,840.3889770507812,136.60235595703125,998.1275634765625,155.66778564453125,19
including,14.0,0,0,998.2670288085938,136.60235595703125,1066.1343994140625,155.66778564453125,19
"various in-house resources, to",14.0,0,0,840.3889770507812,153.40234375,1044.6458740234375,172.4677734375,19
identify and map areas with,14.0,0,0,840.3889770507812,170.20233154296875,1029.2149658203125,189.26776123046875,19
significant ecosystem service,14.0,0,0,840.3889770507812,187.0023193359375,1035.9097900390625,206.0677490234375,19
dynamics,14.0,0,0,840.3889770507812,203.80230712890625,903.2916870117188,222.86773681640625,19
"7 barangays, the DPWH, and",14.0,1,0,840.3889770507812,347.414306640625,1044.2789306640625,366.479736328125,19
the DENR participated in focus,14.0,1,0,840.3889770507812,364.21429443359375,1061.9359130859375,383.27972412109375,19
group discussions and key,14.0,1,0,840.3889770507812,381.0142822265625,1030.2244873046875,400.0797119140625,19
informant interviews,14.0,1,0,840.3889770507812,397.81427001953125,991.7019653320312,416.87969970703125,19
to refine,14.0,0,0,991.8410034179688,397.81427001953125,1055.5797119140625,416.87969970703125,19
and validate regional and local,14.0,0,0,840.3889770507812,414.6142578125,1046.8984375,433.6796875,19
ecosystem service models,14.0,0,0,840.3889770507812,431.41424560546875,1013.541748046875,450.47967529296875,19
"Three policy briefs, one of",14.0,1,0,840.3889770507812,469.9702453613281,1028.0880126953125,489.0356750488281,19
national application and two,14.0,1,0,840.3889770507812,486.7702331542969,1049.142578125,505.8356628417969,19
"with local relevance, were",14.0,1,0,840.3889770507812,503.5701904296875,1030.0423583984375,522.6356201171875,19
developed and launched,14.0,1,0,840.3889770507812,520.3702392578125,1017.8638916015625,539.4356689453125,19
at,14.0,0,0,1018.0072021484375,520.3702392578125,1034.5113525390625,539.4356689453125,19
a multistakeholder event with,14.0,0,0,840.3889770507812,537.170166015625,1041.86962890625,556.235595703125,19
roundtable discussions revolving,14.0,0,0,840.3889770507812,553.97021484375,1062.3809814453125,573.03564453125,19
around the mapping analyses and,14.0,0,0,840.3889770507812,570.7701416015625,1070.613037109375,589.8355712890625,19
recommendations,14.0,0,0,840.3889770507812,587.5701904296875,962.105712890625,606.6356201171875,19
Technical training modules,14.0,1,0,840.3889770507812,242.358154296875,1036.6795654296875,261.423583984375,19
were developed and pilot-,14.0,1,0,840.3889770507812,259.15814208984375,1025.031982421875,278.22357177734375,19
tested,14.0,1,0,840.3889770507812,275.9581298828125,885.6063842773438,295.0235595703125,19
to enable decision-makers,14.0,0,0,885.7490234375,275.9581298828125,1068.2374267578125,295.0235595703125,19
to conduct their own ecosystem,14.0,0,0,840.3889770507812,292.75811767578125,1056.3387451171875,311.82354736328125,19
service mapping processes,14.0,0,0,840.3889770507812,309.55810546875,1019.2817993164062,328.62353515625,19
WWF-Philippines Annual Report 2024  |,8.0,0,0,992.21142578125,815.3291625976562,1145.4578857421875,826.2236938476562,19
39,8.0,1,0,1145.41943359375,815.3291625976562,1154.5538330078125,826.2236938476562,19
38,8.0,1,0,35.0194091796875,815.441162109375,46.23353576660156,826.335693359375,19
|  WWF-Philippines Annual Report 2024,8.0,0,0,46.22740936279297,815.441162109375,195.31370544433594,826.335693359375,19
engaged for the pilot,11.0,0,0,665.3079833984375,155.72991943359375,777.4614868164062,170.70989990234375,20
implementation of CSI,11.0,0,0,665.3079833984375,169.73291015625,784.433349609375,184.712890625,20
in the Philippines.,11.0,0,0,665.3079833984375,183.73590087890625,758.4462890625,198.71588134765625,20
(from 3 partner cities) had enhanced participation,11.0,0,0,822.8829956054688,155.74090576171875,1086.1962890625,170.72088623046875,20
"on their city’s climate initiatives and plans,",11.0,0,0,822.8829956054688,169.743896484375,1045.7415771484375,184.723876953125,20
particularly on renewable energy and energy,11.0,0,0,822.8829956054688,183.74688720703125,1059.654541015625,198.72686767578125,20
efficiency through the conduct of inception,11.0,0,0,822.8829956054688,197.7498779296875,1050.0723876953125,212.7298583984375,20
