text,font_size,bold,italic,x0,y0,x1,y1,page
Code,8.460000038146973,0,0,141.60000610351562,547.6410522460938,161.8156280517578,557.0924682617188,2
Description,8.460000038146973,0,0,184.5,547.6410522460938,226.94085693359375,557.0924682617188,2
Factory setting,8.460000038146973,0,0,436.0199890136719,547.6410522460938,491.7379455566406,557.0924682617188,2
Customer,8.460000038146973,0,0,516.780029296875,543.3810424804688,555.9695434570312,552.8324584960938,2
setting,8.460000038146973,0,0,516.780029296875,551.841064453125,541.8320922851562,561.29248046875,2
ConF,8.460000038146973,0,0,45.360076904296875,591.08056640625,75.47230529785156,600.841796875,2
>,8.460000038146973,1,0,77.82025146484375,590.6013793945312,82.76075744628906,600.0527954101562,2
FULL,8.460000038146973,0,0,85.14068603515625,591.08056640625,115.1928482055664,600.841796875,2
>,8.460000038146973,1,0,117.60086059570312,590.6013793945312,122.54136657714844,600.0527954101562,2
SIM,8.460000038146973,0,0,71.28067016601562,601.580322265625,93.83050537109375,611.341552734375,2
-,8.460000038146973,0,0,93.84095001220703,601.1011352539062,96.65819549560547,610.5525512695312,2
[SIMPLY START],8.460000038146973,0,0,50.88106918334961,611.600830078125,116.95816802978516,621.05224609375,2
ACC,8.460000038146973,0,0,143.58065795898438,568.5803833007812,166.13050842285156,578.3416137695312,2
[Acceleration],8.460000038146973,0,0,186.48046875,562.8814086914062,237.98435974121094,572.3328247070312,2
:,8.460000038146973,0,0,238.02047729492188,562.8814086914062,242.77273559570312,572.3328247070312,2
Acceleration time (s),8.460000038146973,0,0,186.48046875,573.3810424804688,263.8963623046875,582.8324584960938,2
3.0,8.460000038146973,0,0,438.060546875,568.5803833007812,455.26873779296875,578.3416137695312,2
dEC,8.460000038146973,0,0,143.58065795898438,590.60009765625,166.13050842285156,600.361328125,2
[Deceleration],8.460000038146973,0,0,186.48046875,584.8410034179688,238.92515563964844,594.2924194335938,2
:,8.460000038146973,0,0,238.92062377929688,584.8410034179688,243.61282348632812,594.2924194335938,2
Deceleration time (s),8.460000038146973,0,0,186.48046875,595.3406982421875,264.82861328125,604.7921142578125,2
3.0,8.460000038146973,0,0,438.060546875,590.60009765625,455.26873779296875,600.361328125,2
LSP,8.460000038146973,0,0,143.58065795898438,612.6197509765625,166.13050842285156,622.3809814453125,2
[Low speed],8.460000038146973,0,0,186.48046875,606.8606567382812,232.27891540527344,616.3120727539062,2
:,8.460000038146973,0,0,232.32012939453125,606.8606567382812,237.0123291015625,616.3120727539062,2
Motor frequency at minimum reference (Hz),8.460000038146973,0,0,186.48046875,617.3604125976562,350.7856140136719,626.8118286132812,2
0.0,8.460000038146973,0,0,438.060546875,612.6197509765625,455.26873779296875,622.3809814453125,2
HSP,8.460000038146973,0,0,143.58065795898438,634.579345703125,166.13050842285156,644.340576171875,2
[High speed],8.460000038146973,0,0,186.48046875,628.88037109375,234.1815948486328,638.331787109375,2
:,8.460000038146973,0,0,234.2405548095703,628.88037109375,238.99281311035156,638.331787109375,2
Motor frequency at maximum reference (Hz),8.460000038146973,0,0,186.48046875,639.3800659179688,353.1856994628906,648.8314819335938,2
50.0,8.460000038146973,0,0,438.060546875,634.579345703125,462.7710876464844,644.340576171875,2
6,11.496899604797363,0,0,34.79779815673828,35.161312103271484,42.190303802490234,48.18730163574219,2
+10 v,7.499350070953369,0,0,102.18383026123047,105.67571258544922,112.42037200927734,124.22991943359375,2
A I 1,7.499350070953369,0,0,123.31535339355469,106.49305725097656,133.55189514160156,124.22991943359375,2
COM,7.499350070953369,0,0,145.97523498535156,106.73383331298828,156.21177673339844,124.22991943359375,2
ATV320,7.00029993057251,0,0,498.3605041503906,113.26070404052734,523.1338500976562,122.81611633300781,2
SW1,6.000199794769287,1,0,388.00531005859375,115.70631408691406,401.00775146484375,124.07058715820312,2
Ext,5.732399940490723,1,0,419.5025939941406,116.52024841308594,428.42266845703125,124.51080322265625,2
Source,5.732399940490723,1,0,404.0850830078125,102.35679626464844,423.5189208984375,110.34735107421875,2
Sink,5.732399940490723,1,0,404.4187316894531,121.76451110839844,416.52618408203125,129.75506591796875,2
Int,5.732399940490723,1,0,419.83624267578125,127.61412048339844,426.84161376953125,135.60467529296875,2
A1,7.00029993057251,0,0,461.089111328125,101.98287200927734,469.6504821777344,111.53828430175781,2
DI2,7.00029993057251,0,0,485.5308837890625,129.58580017089844,495.0862731933594,140.478271484375,2
+24,7.00029993057251,0,0,466.9723815917969,127.74961853027344,476.52777099609375,139.62353515625,2
0V,7.00029993057251,0,0,523.037353515625,132.17979431152344,532.5927734375,140.74188232421875,2
DI1,7.00029993057251,0,0,501.88348388671875,129.58580017089844,511.4388732910156,140.478271484375,2
"0,5 N.m",8.514100074768066,0,0,252.75340270996094,157.2663116455078,282.5638122558594,168.8880615234375,2
4.4 lb.in,8.514100074768066,0,1,252.7474365234375,170.768798828125,282.5680236816406,182.032958984375,2
• Connect the speed reference:,8.460000038146973,0,0,76.62000274658203,67.94105529785156,195.74392700195312,77.39246368408203,2
• Connect the command:,8.460000038146973,0,0,395.5950927734375,67.94105529785156,492.899658203125,77.39246368408203,2
Control command 2-wire: Parameter,8.460000038146973,0,0,331.26007080078125,82.34083557128906,470.5931396484375,91.79224395751953,2
tCC,8.460000038146973,0,0,470.5802001953125,82.82001495361328,493.13006591796875,92.58123779296875,2
=,8.460000038146973,0,0,493.1404724121094,82.34083557128906,502.8130798339844,91.79224395751953,2
2C,8.460000038146973,0,0,502.86016845703125,82.82001495361328,517.90771484375,92.58123779296875,2
DI1: forward,8.460000038146973,0,0,330.35992431640625,107.60072326660156,376.5866394042969,117.05213165283203,2
DI2: reverse,8.460000038146973,0,0,330.35992431640625,117.08100891113281,376.5748291015625,126.53241729736328,2
Potentiometer,7.980000019073486,0,0,67.73999786376953,160.53562927246094,119.75153350830078,169.45077514648438,2
SZ1RV1202,7.980000019073486,0,0,119.76002502441406,160.53562927246094,163.31130981445312,169.45077514648438,2
(2.2 kΩ),7.980000019073486,0,0,163.3196563720703,160.53562927246094,194.17996215820312,169.45077514648438,2
or similar (10 kΩ maximum),7.980000019073486,0,0,81.95956420898438,170.5553436279297,179.84072875976562,179.47048950195312,2
7,11.496899604797363,0,0,34.8036994934082,201.66790771484375,42.18470764160156,214.6938934326172,2
6,5.748499870300293,0,0,283.7589111328125,222.71263122558594,287.4552001953125,229.22567749023438,2
8,11.496899604797363,0,0,34.79779815673828,270.17047119140625,42.190303802490234,283.1964416503906,2
9,11.496899604797363,0,0,34.760501861572266,509.1427001953125,42.15300750732422,522.168701171875,2
10,11.496899604797363,0,0,32.40439987182617,672.96875,43.602378845214844,688.6275024414062,2
www.schneider-electric.com,7.980000019073486,0,0,28.31999969482422,817.8956298828125,127.81548309326172,826.810791015625,3
4/4,7.980000019073486,0,0,291.98797607421875,817.8956298828125,303.086181640625,826.810791015625,3
NVE21763 - 01/2020,7.980000019073486,0,0,491.00677490234375,817.8956298828125,565.6265258789062,826.810791015625,3
Menus structure,18.0,0,0,28.31999969482422,31.0447998046875,157.31434631347656,51.1541748046875,3
tCC,10.13754940032959,0,0,444.7069091796875,285.9015808105469,471.6235046386719,296.03912353515625,3
ESC,8.045649528503418,1,1,413.6434020996094,366.2644958496094,430.18865966796875,377.3330383300781,3
ENT,8.045649528503418,1,1,406.4901428222656,294.80560302734375,422.5863342285156,305.8741455078125,3
ESC,8.045649528503418,1,1,410.0719909667969,275.892578125,426.61724853515625,286.96112060546875,3
ENT,8.045649528503418,1,1,487.6339111328125,294.80548095703125,503.7301025390625,305.8740234375,3
ESC,8.045649528503418,1,1,486.07354736328125,275.8924560546875,502.6188049316406,286.96099853515625,3
bFr,10.13754940032959,0,0,444.7069091796875,315.9916687011719,471.6235046386719,326.12921142578125,3
2C,10.13754940032959,0,0,527.8972778320312,315.1058044433594,545.8423461914062,325.24334716796875,3
2C,10.13754940032959,0,0,528.014404296875,365.8656921386719,545.95947265625,376.00323486328125,3
3C,10.13754940032959,0,0,528.318603515625,285.6026916503906,546.263671875,295.740234375,3
HSP,10.13754940032959,0,0,444.7069091796875,374.7820739746094,471.6235046386719,384.91961669921875,3
ENT,8.045649528503418,1,1,513.2664184570312,340.46258544921875,529.3626708984375,351.5311279296875,3
COnF,10.13754940032959,0,0,212.04319763183594,285.9897766113281,247.9312744140625,296.1273193359375,3
FULL,10.13754940032959,0,0,290.5014953613281,285.9897766113281,326.3896179199219,296.1273193359375,3
ENT,8.045649528503418,1,1,256.08551025390625,294.89361572265625,272.18170166015625,305.962158203125,3
ESC,8.045649528503418,1,1,259.6673583984375,275.9805908203125,276.2126159667969,287.04913330078125,3
ENT,8.045649528503418,1,1,337.2289123535156,294.89361572265625,353.3251037597656,305.962158203125,3
ESC,8.045649528503418,1,1,335.6685485839844,275.9805908203125,352.21380615234375,287.04913330078125,3
SIM-,10.13754940032959,0,0,364.9375,285.6912536621094,400.82562255859375,295.82879638671875,3
ESC,6.650300025939941,0,1,473.2669982910156,103.8556137084961,486.9400329589844,112.65396118164062,3
COnF,8.892399787902832,0,0,448.35101318359375,128.09890747070312,479.8247375488281,136.99130249023438,3
MOn,8.892399787902832,0,0,281.1581115722656,128.09890747070312,304.7620849609375,136.99130249023438,3
rdY,8.892399787902832,0,0,280.0721130371094,73.40463256835938,303.6778869628906,82.29703521728516,3
rEF,8.892399787902832,0,0,88.69290161132812,128.24392700195312,112.29688262939453,137.13632202148438,3
ESC,6.650300025939941,0,1,303.0639953613281,114.7016830444336,316.7370300292969,123.50003051757812,3
ESC,6.650300025939941,0,1,183.35809326171875,108.0531234741211,197.03109741210938,116.85147094726562,3
= ENT,8.000300407409668,1,1,60.237098693847656,73.42462921142578,83.13475036621094,84.43303680419922,3
ESC,8.000300407409668,1,1,164.74139404296875,73.17462921142578,183.41090393066406,84.18303680419922,3
[SIMPLY START],8.460000038146973,0,0,368.46002197265625,246.6811065673828,434.5370788574219,256.13250732421875,3
SIM-,8.460000038146973,0,0,434.5799865722656,247.16029357910156,464.6321105957031,256.9215087890625,3
",",8.460000038146973,0,0,464.70013427734375,246.6811065673828,471.79412841796875,256.13250732421875,3
tCC,8.460000038146973,0,0,471.7803039550781,247.16029357910156,494.3301696777344,256.9215087890625,3
parameter.,8.460000038146973,0,0,496.7406921386719,246.6811065673828,537.785400390625,256.13250732421875,3
Conf LED,8.460000038146973,0,0,513.1810302734375,381.3211975097656,549.93359375,390.7725830078125,3
and,8.460000038146973,0,0,524.5208129882812,391.8208923339844,538.7028198242188,401.27227783203125,3
Value LED,8.460000038146973,0,0,511.3206787109375,402.3205871582031,551.925048828125,411.77197265625,3
illuminated,8.460000038146973,0,0,511.3206787109375,412.8202819824219,551.8946533203125,422.27166748046875,3
Refer to the ATV320 Programming manual,8.460000038146973,0,0,35.400848388671875,310.4601745605469,196.4823455810547,319.91156005859375,3
(NVE41295),8.460000038146973,0,0,196.44117736816406,310.4601745605469,245.58111572265625,319.91156005859375,3
for comprehensive menu descriptions and,8.460000038146973,0,0,35.400848388671875,320.0005187988281,195.4761505126953,329.451904296875,3
troubleshooting explanations.,8.460000038146973,0,0,35.400848388671875,329.4808044433594,145.9140625,338.93218994140625,3
[SPEED REFERENCE],8.460000038146973,0,0,75.18061828613281,148.8809356689453,163.44241333007812,158.33233642578125,3
[MONITORING],8.460000038146973,0,0,276.17333984375,148.8809356689453,336.1676940917969,158.33233642578125,3
[CONFIGURATION],8.460000038146973,0,0,435.33892822265625,148.8809356689453,511.333740234375,158.33233642578125,3
