text,font_size,bold,italic,x0,y0,x1,y1,page
,9.960000038146973,0,0,88.94172668457031,382.5932312011719,93.52293395996094,394.7951965332031,10
criteria.,9.960000038146973,0,0,106.93944549560547,393.3238525390625,142.47671508789062,407.0088806152344,10
,9.960000038146973,0,0,88.94172668457031,406.2582092285156,93.52293395996094,418.4601745605469,10
cases.,9.960000038146973,0,0,106.93944549560547,417.0884094238281,138.6371307373047,430.7734375,10
,9.960000038146973,0,0,88.94172668457031,430.02276611328125,93.52293395996094,442.2247314453125,10
,9.960000038146973,0,0,88.94172668457031,453.6678161621094,93.52293395996094,465.8697814941406,10
,9.960000038146973,0,0,88.94172668457031,465.78912353515625,93.52293395996094,477.9910888671875,10
and to activities in Agile projects.,9.960000038146973,0,0,106.93944549560547,476.61932373046875,254.94699096679688,490.3043518066406,10
Version 2014,9.960000038146973,0,0,76.58135986328125,718.7472534179688,136.51734924316406,730.3121337890625,10
Page 11 of 12,9.960000038146973,0,0,267.64404296875,718.7472534179688,331.123779296875,730.3121337890625,10
"May 31, 2014",9.960000038146973,0,0,471.5750732421875,718.7472534179688,533.134521484375,730.3121337890625,10
Qualifications Board,9.960000038146973,0,0,430.75,59.972991943359375,522.8402099609375,73.65803527832031,11
International,9.960000038146973,0,0,447.9100036621094,36.933013916015625,505.6795349121094,50.6180534362793,11
Overview,12.0,0,0,74.42400360107422,39.540000915527344,127.78800964355469,56.02800369262695,11
Software Testing,9.960000038146973,0,0,437.95001220703125,48.452972412109375,515.6878662109375,62.13801193237305,11
Foundation Level Extension –,9.960000038146973,0,0,74.42400360107422,56.733001708984375,206.19927978515625,70.41804504394531,11
Agile Tester,9.960000038146973,0,0,209.08999633789062,56.733001708984375,265.065185546875,70.41804504394531,11
4.,15.960000038146973,0,0,70.94400024414062,120.26298522949219,88.70429229736328,142.1920166015625,11
References,15.960000038146973,1,0,93.62316131591797,120.34278106689453,184.21214294433594,142.3197021484375,11
4.1 Trademarks,14.039999961853027,0,0,70.94400024414062,169.00697326660156,176.55291748046875,188.29794311523438,11
ISTQB,9.960000038146973,0,0,70.94400024414062,219.22848510742188,100.95348358154297,232.9135284423828,11
®,6.480000019073486,0,0,100.94000244140625,217.93402099609375,107.51719665527344,226.83753967285156,11
4.2 Documents and Web Sites,14.039999961853027,0,0,70.94400024414062,255.0769805908203,267.7581481933594,274.3679504394531,11
Identifier,9.960000038146973,1,0,76.34400177001953,279.19281005859375,121.25364685058594,292.90771484375,11
Reference,9.960000038146973,1,0,193.33999633789062,279.19281005859375,244.36508178710938,292.90771484375,11
[ISTQB-Web],9.960000038146973,0,0,76.34400177001953,293.7829895019531,138.50442504882812,307.468017578125,11
Version 2014,9.960000038146973,0,0,76.58399963378906,718.6878662109375,136.51998901367188,730.2527465820312,11
Page 12 of 12,9.960000038146973,0,0,267.64666748046875,718.6878662109375,331.12640380859375,730.2527465820312,11
"May 31, 2014",9.960000038146973,0,0,471.57769775390625,718.6878662109375,533.1371459960938,730.2527465820312,11
