text,font_size,bold,italic,x0,y0,x1,y1,page
×,9.962599754333496,0,0,300.406005859375,383.927978515625,308.1469421386719,401.21307373046875,13
×,9.962599754333496,0,0,501.5660095214844,395.88299560546875,509.30694580078125,413.1680908203125,13
and 13.9,10.061732292175293,0,0,509.30694580078125,394.3985595703125,547.5610961914062,406.40350341796875,13
×,9.962599754333496,0,0,547.5579833984375,395.88299560546875,555.2989501953125,413.1680908203125,13
"respectively, while the L40 achieves 16.5",10.061732292175293,0,0,56.69300079345703,406.3535461425781,227.08697509765625,418.3584899902344,13
×,9.962599754333496,0,0,227.08299255371094,407.8379821777344,234.8239288330078,425.1230773925781,13
3.6,11.9552001953125,0,0,56.69300079345703,480.4209899902344,71.63700103759766,495.9747009277344,13
Cuda Optimization Techniques,11.9552001953125,0,0,83.59220123291016,480.4209899902344,242.58441162109375,495.9747009277344,13
techniques:,9.962599754333496,0,0,56.69300079345703,525.2825927734375,102.07263946533203,537.2875366210938,13
1.,9.962599754333496,0,0,69.14600372314453,543.215576171875,76.61795043945312,555.2205200195312,13
Memory Layout Optimization,9.962599754333496,0,0,76.61795043945312,542.85693359375,209.7489013671875,555.8182373046875,13
2.,9.962599754333496,0,0,69.14599609375,555.1705322265625,76.6179428100586,567.1754760742188,13
Memory Access Optimization,10.061732292175293,0,0,76.6179428100586,554.8118896484375,210.6453399658203,567.773193359375,13
3.,9.962599754333496,0,0,69.14599609375,579.08154296875,76.6179428100586,591.0864868164062,13
Operation Fusion,9.962599754333496,0,0,76.6179428100586,578.722900390625,156.6083984375,591.6842041015625,13
4.,9.962599754333496,0,0,69.14599609375,591.0365600585938,76.6179428100586,603.04150390625,13
Memory Format Optimization,9.962599754333496,0,0,76.6179428100586,590.6779174804688,211.3927459716797,603.6392211914062,13
5.,9.962599754333496,0,0,69.14599609375,602.9915771484375,76.6179428100586,614.9965209960938,13
Memory Coalescing,9.862470626831055,0,0,76.6179428100586,602.6329345703125,164.35415649414062,615.59423828125,13
memory locations;,9.962599754333496,0,0,81.5999984741211,614.946533203125,156.04054260253906,626.9514770507812,13
6.,9.962599754333496,0,0,69.14599609375,626.9015502929688,76.6179428100586,638.906494140625,13
Warp-Level Optimization,10.061732292175293,0,0,76.6179428100586,626.5429077148438,193.27877807617188,639.5042114257812,13
efficiently perform collective operations;,9.962599754333496,0,0,81.5999984741211,638.8565673828125,243.920654296875,650.8615112304688,13
7.,9.962599754333496,0,0,69.14599609375,650.8125610351562,76.6179428100586,662.8175048828125,13
Optimized Thread Block Configuration,10.061732292175293,0,0,76.6179428100586,650.4539184570312,254.18893432617188,663.4152221679688,13
8.,9.962599754333496,0,0,69.14599609375,674.7225341796875,76.6179428100586,686.7274780273438,13
Shared Memory Usage,10.061732292175293,0,0,76.6179428100586,674.3638916015625,180.90164184570312,687.3251953125,13
within a thread block;,9.962599754333496,0,0,81.24099731445312,686.6775512695312,168.4037628173828,698.6824951171875,13
9.,9.962599754333496,0,0,69.14599609375,698.632568359375,76.6179428100586,710.6375122070312,13
Register Optimization,10.041984558105469,0,0,76.6179428100586,698.27392578125,177.42501831054688,711.2352294921875,13
computational throughput;,9.962599754333496,0,0,81.5999984741211,710.5875244140625,187.59205627441406,722.5924682617188,13
10.,9.962599754333496,0,0,64.16500091552734,722.5435791015625,76.61824798583984,734.5485229492188,13
Stream Management,9.962599754333496,0,0,76.61824798583984,722.1849365234375,170.78517150878906,735.146240234375,13
Level ID,9.962599754333496,0,0,121.4530029296875,61.99193572998047,158.0057830810547,74.95327758789062,14
Task ID,9.962599754333496,0,0,186.3000030517578,61.99193572998047,219.98353576660156,74.95327758789062,14
Task Name,9.962599754333496,0,0,248.27699279785156,61.99193572998047,295.7886657714844,74.95327758789062,14
Speedup,9.962599754333496,0,0,454.00469970703125,61.99193572998047,490.5475769042969,74.95327758789062,14
3,9.962599754333496,0,0,137.23899841308594,82.8935546875,142.2202911376953,94.89849090576172,14
42,9.962599754333496,0,0,198.16000366210938,82.8935546875,208.12258911132812,94.89849090576172,14
42_GRUBidirectionalHidden,9.962599754333496,0,0,248.27699279785156,82.8935546875,365.2079162597656,94.89849090576172,14
449,9.962599754333496,0,0,464.80401611328125,82.8935546875,479.7478942871094,94.89849090576172,14
3,9.962599754333496,0,0,137.23898315429688,98.435546875,142.22027587890625,110.44048309326172,14
41,9.962599754333496,0,0,198.16000366210938,98.435546875,208.12258911132812,110.44048309326172,14
41_GRUBirectional,9.962599754333496,0,0,248.27699279785156,98.435546875,328.1271667480469,110.44048309326172,14
446,9.962599754333496,0,0,464.8040771484375,98.435546875,479.7479553222656,110.44048309326172,14
3,9.962599754333496,0,0,137.23898315429688,113.9775390625,142.22027587890625,125.98247528076172,14
36,9.962599754333496,0,0,198.16000366210938,113.9775390625,208.12258911132812,125.98247528076172,14
36_LTSMHn,9.962599754333496,0,0,248.27699279785156,113.9775390625,301.04888916015625,125.98247528076172,14
319,9.962599754333496,0,0,464.80413818359375,113.9775390625,479.7480163574219,125.98247528076172,14
3,9.962599754333496,0,0,137.23898315429688,129.51953125,142.22027587890625,141.5244598388672,14
35,9.962599754333496,0,0,198.16000366210938,129.51953125,208.12258911132812,141.5244598388672,14
35_LTSM,9.962599754333496,0,0,248.27699279785156,129.51953125,288.8746032714844,141.5244598388672,14
297,9.962599754333496,0,0,464.80413818359375,129.51953125,479.7480163574219,141.5244598388672,14
3,9.962599754333496,0,0,137.23898315429688,145.060546875,142.22027587890625,157.0654754638672,14
37,9.962599754333496,0,0,198.16000366210938,145.060546875,208.12258911132812,157.0654754638672,14
37_LTSMCn,9.962599754333496,0,0,248.27699279785156,145.060546875,300.5009460449219,157.0654754638672,14
286,9.962599754333496,0,0,464.80413818359375,145.060546875,479.7480163574219,157.0654754638672,14
3,9.962599754333496,0,0,137.23898315429688,160.6025390625,142.22027587890625,172.6074676513672,14
39,9.962599754333496,0,0,198.16000366210938,160.6025390625,208.12258911132812,172.6074676513672,14
39_GRU,9.962599754333496,0,0,248.27699279785156,160.6025390625,283.8534240722656,172.6074676513672,14
284,9.962599754333496,0,0,464.80413818359375,160.6025390625,479.7480163574219,172.6074676513672,14
1,9.962599754333496,0,0,137.23898315429688,176.14453125,142.22027587890625,188.1494598388672,14
8,9.962599754333496,0,0,200.6510009765625,176.14453125,205.63229370117188,188.1494598388672,14
8_Matmul_with_irregular,9.962599754333496,0,0,248.27699279785156,176.14453125,351.6189270019531,188.1494598388672,14
166,9.962599754333496,0,0,464.80401611328125,176.14453125,479.7478942871094,188.1494598388672,14
1,9.962599754333496,0,0,137.23898315429688,191.6865234375,142.22027587890625,203.6914520263672,14
72,9.962599754333496,0,0,198.16000366210938,191.68658447265625,208.12258911132812,203.69151306152344,14
72_conv_transposed_3D,9.962599754333496,0,0,248.27699279785156,191.68658447265625,346.9365539550781,203.69151306152344,14
162,9.962599754333496,0,0,464.8040771484375,191.68658447265625,479.7479553222656,203.69151306152344,14
1,9.962599754333496,0,0,137.23898315429688,207.22760009765625,142.22027587890625,219.23252868652344,14
66,9.962599754333496,0,0,198.16000366210938,207.2275390625,208.12258911132812,219.2324676513672,14
66_conv_standard_3D,9.962599754333496,0,0,248.27699279785156,207.2275390625,338.0798034667969,219.2324676513672,14
126,9.962599754333496,0,0,464.8040771484375,207.2275390625,479.7479553222656,219.2324676513672,14
2,9.962599754333496,0,0,137.23898315429688,222.76953125,142.22027587890625,234.7744598388672,14
72,9.962599754333496,0,0,198.16000366210938,222.76953125,208.12258911132812,234.7744598388672,14
72_ConvTranspose3d_BatchNorm_AvgPool,9.962599754333496,0,0,248.27699279785156,222.76953125,426.1092834472656,234.7744598388672,14
111,9.962599754333496,0,0,464.80401611328125,222.76953125,479.7478942871094,234.7744598388672,14
4,14.346199989318848,0,0,56.6930046081543,656.7096557617188,63.86610412597656,675.3740234375,14
Case Studies,14.346199989318848,0,0,78.2123031616211,656.7096557617188,155.92568969726562,675.3740234375,14
final speedup.,9.962599754333496,0,0,56.69300079345703,707.4535522460938,112.03523254394531,719.45849609375,14
4.1,11.9552001953125,0,0,56.69300842285156,363.9649963378906,71.63700866699219,379.5187072753906,15
Bidirectional GRU: why 2x+1x+1x = 466x ?,11.9552001953125,0,0,83.59220886230469,363.9649963378906,305.1938171386719,379.5187072753906,15
Table,10.061732292175293,0,0,56.38399887084961,384.91656494140625,78.72991180419922,396.9215087890625,15
??,9.962599754333496,0,0,78.72991180419922,384.55792236328125,91.20159912109375,397.5192565917969,15
1.,9.962599754333496,0,0,69.14600372314453,426.75958251953125,76.61795043945312,438.7645263671875,15
CUDA Graphs:,9.927669525146484,0,0,76.61795043945312,426.4009094238281,147.50624084472656,439.3622741699219,15
and enabling whole-program optimization.,9.962599754333496,0,0,81.5999984741211,438.7145690917969,252.0500946044922,450.7195129394531,15
2.,9.962599754333496,0,0,69.14599609375,450.6695556640625,76.6179428100586,462.67449951171875,15
Stream Management:,10.061732292175293,0,0,76.6179428100586,450.3109130859375,176.86737060546875,463.2722473144531,15
enabling concurrent kernel execution.,9.962599754333496,0,0,81.5999984741211,462.62554931640625,231.70648193359375,474.6304931640625,15
3.,9.962599754333496,0,0,69.14599609375,474.5805358886719,76.6179428100586,486.5854797363281,15
Memory Optimization:,9.902643203735352,0,0,76.6179428100586,474.2218933105469,179.23324584960938,487.1832580566406,15
4.,9.962599754333496,0,0,69.14599609375,498.49053955078125,76.6179428100586,510.4954833984375,15
Reduced Branching:,10.061732292175293,0,0,76.6179428100586,498.13189697265625,171.20724487304688,511.09326171875,15
GPU pipeline stalls during graph execution.,9.962599754333496,0,0,81.5999984741211,510.445556640625,256.1845703125,522.4505004882812,15
"Most remarkably,",9.862470626831055,0,0,56.69300079345703,552.28857421875,125.37818145751953,564.2935180664062,15
CUDA graphs,9.862470626831055,0,0,125.37818145751953,551.929931640625,186.72183227539062,564.8912353515625,15
"improvement when applied individually. However,",10.061732292175293,0,0,56.69300079345703,564.2435302734375,262.72467041015625,576.2484741210938,15
stream management + CUDA graphs,10.061732292175293,0,0,262.72467041015625,563.8848876953125,425.62664794921875,576.84619140625,15
creates a dramatic performance,10.061732292175293,0,0,425.62664794921875,564.2435302734375,555.3045043945312,576.2484741210938,15
analysis shown in Figure 4:,9.962599754333496,0,0,56.69300079345703,612.0645751953125,166.0325164794922,624.0695190429688,15
1.,9.962599754333496,0,0,69.14600372314453,629.99755859375,76.61795043945312,642.0025024414062,15
Why mild speedup (2x) for CUDA graphs alone?,9.862470626831055,0,0,76.61795043945312,629.638916015625,283.4463806152344,642.6002197265625,15
2.,9.962599754333496,0,0,69.14599609375,677.8185424804688,76.6179428100586,689.823486328125,15
Why no speedup (1x) for stream management alone?,9.90765380859375,0,0,76.6179428100586,677.4598999023438,302.6163635253906,690.4212036132812,15
3.,9.962599754333496,0,0,69.14599609375,725.6385498046875,76.6179428100586,737.6434936523438,15
CUDA graphs eliminate kernel launch,10.02714729309082,0,0,397.5897216796875,725.6385498046875,555.3084106445312,737.6434936523438,15
The code for this combination is:,9.962599754333496,0,0,81.29100036621094,303.6235656738281,213.2854766845703,315.6285095214844,16
with torch.cuda.stream(self.stream):,7.970099925994873,0,0,81.5999984741211,323.062255859375,253.75411987304688,331.4149169921875,16
self.graph.replay(),7.970099925994873,0,0,100.72799682617188,332.5262451171875,191.5871124267578,340.87890625,16
# Runs without interference,7.970099925994873,0,0,201.15122985839844,332.5262451171875,330.2670593261719,340.87890625,16
4.,9.962599754333496,0,0,69.14600372314453,350.26654052734375,76.61795043945312,362.271484375,16
Why no speedup (1x) for Reduce Branch alone?,10.007330894470215,0,0,76.61795043945312,349.90789794921875,285.72491455078125,362.8692321777344,16
for other techniques to function effectively.,9.962599754333496,0,0,56.69300079345703,416.02056884765625,228.59764099121094,428.0255126953125,16
4.2,11.9552001953125,0,0,56.69300079345703,519.8450317382812,71.63700103759766,535.3987426757812,16
Conv3d,11.9552001953125,0,0,83.59220123291016,519.8450317382812,122.9726333618164,535.3987426757812,16
1.,9.962599754333496,0,0,69.14600372314453,582.6395263671875,76.61795043945312,594.6444702148438,16
CUDA Streams,9.89261531829834,0,0,76.61795043945312,582.2808837890625,146.28526306152344,595.2421875,16
2.,9.962599754333496,0,0,69.14599609375,606.549560546875,76.6179428100586,618.5545043945312,16
cuDNN Auto-tuning,9.862470626831055,0,0,76.6179428100586,606.19091796875,165.0961456298828,619.1522216796875,16
3.,9.962599754333496,0,0,69.14599609375,630.4605712890625,76.6179428100586,642.4655151367188,16
TF32 Acceleration,10.061732292175293,0,0,76.6179428100586,630.1019287109375,162.3968963623047,643.063232421875,16
1.,9.962599754333496,0,0,69.14600372314453,702.1915283203125,76.61795043945312,714.1964721679688,16
Why is CUDA stream essential?,9.877554893493652,0,0,76.61795043945312,701.8328857421875,214.43588256835938,714.794189453125,16
Launch kernel,9.89261531829834,0,0,81.5999984741211,714.1465454101562,137.9945526123047,726.1514892578125,16
→,9.962599754333496,0,0,137.9945526123047,714.0170288085938,150.45260620117188,726.5499877929688,16
Wait for completion,9.89261531829834,0,0,150.45260620117188,714.1465454101562,231.88064575195312,726.1514892578125,16
→,9.962599754333496,0,0,231.88064575195312,714.0170288085938,244.33560180664062,726.5499877929688,16
Launch next kernel,9.89261531829834,0,0,244.33560180664062,714.1465454101562,322.4827575683594,726.1514892578125,16
→,9.962599754333496,0,0,322.4827575683594,714.0170288085938,334.9355773925781,726.5499877929688,16
Wait... GPU: Execute,9.89261531829834,0,0,334.9355773925781,714.1465454101562,422.5424499511719,726.1514892578125,16
→,9.962599754333496,0,0,422.5424499511719,714.0170288085938,434.9955749511719,726.5499877929688,16
Idle,9.89261531829834,0,0,434.9955749511719,714.1465454101562,452.75994873046875,726.1514892578125,16
→,9.962599754333496,0,0,452.75994873046875,714.0170288085938,465.214599609375,726.5499877929688,16
Execute,9.89261531829834,0,0,465.214599609375,714.1465454101562,499.19598388671875,726.1514892578125,16
→,9.962599754333496,0,0,499.19598388671875,714.0170288085938,511.6485900878906,726.5499877929688,16
Idle. For a,9.89261531829834,0,0,511.6485900878906,714.1465454101562,555.3057861328125,726.1514892578125,16
256,9.932666778564453,0,0,81.5999984741211,726.1015625,96.45423889160156,738.1065063476562,16
×,9.962599754333496,0,0,96.4540023803711,727.5859985351562,104.1949462890625,744.87109375,16
256,9.932666778564453,0,0,104.2030029296875,726.1015625,119.0572509765625,738.1065063476562,16
×,9.962599754333496,0,0,119.05699920654297,727.5859985351562,126.79794311523438,744.87109375,16
16 volume with 3,9.932666778564453,0,0,126.80599975585938,726.1015625,196.24464416503906,738.1065063476562,16
×,9.962599754333496,0,0,196.24099731445312,727.5859985351562,203.98193359375,744.87109375,16
5,9.932666778564453,0,0,203.99000549316406,726.1015625,208.94142150878906,738.1065063476562,16
×,9.962599754333496,0,0,208.9409942626953,727.5859985351562,216.6819305419922,744.87109375,16
2.,9.962599754333496,0,0,69.14599609375,93.3155517578125,76.6179428100586,105.32048797607422,17
faster math doesn’t help if the GPU is blocked.,9.962599754333496,0,0,81.5999984741211,129.18157958984375,268.54815673828125,141.18650817871094,17
5,14.346199989318848,0,0,56.69300079345703,301.69964599609375,63.8661003112793,320.3640441894531,17
Related Work,14.346199989318848,0,0,78.2123031616211,301.69964599609375,163.6009063720703,320.3640441894531,17
5.1,11.9552001953125,0,0,56.69300079345703,328.2539978027344,71.63700103759766,343.8077087402344,17
RL-augmented LLMs for Code Optimization,11.9552001953125,0,0,83.59220123291016,328.2539978027344,313.75372314453125,343.8077087402344,17
including recent work on compiler optimization [,10.061732292175293,0,0,56.69300079345703,361.16156005859375,257.0949401855469,373.16650390625,17
5,9.962599754333496,0,0,257.0979919433594,361.16156005859375,262.07928466796875,373.16650390625,17
] and assembly code optimization [,10.061732292175293,0,0,262.0799865722656,361.16156005859375,404.7016906738281,373.16650390625,17
28,9.962599754333496,0,0,404.7040100097656,361.16156005859375,414.6665954589844,373.16650390625,17
"], which use speed and correctness",10.061732292175293,0,0,414.6669921875,361.16156005859375,555.30712890625,373.16650390625,17
engineering [,9.992443084716797,0,0,56.69300079345703,385.0715637207031,109.8416519165039,397.0765075683594,17
30,9.962599754333496,0,0,109.83899688720703,385.0715637207031,119.80159759521484,397.0765075683594,17
13,9.962599754333496,0,0,540.7470092773438,385.0715637207031,550.7096557617188,397.0765075683594,17
"],",9.992443084716797,0,0,550.708984375,385.0715637207031,556.5520629882812,397.0765075683594,17
speedup of 34%. [,9.977532386779785,0,0,56.69300079345703,408.9815673828125,129.95794677734375,420.98651123046875,17
13,9.962599754333496,0,0,129.96099853515625,408.9815673828125,139.923583984375,420.98651123046875,17
[,9.92266845703125,0,0,56.69300079345703,420.9365539550781,59.984004974365234,432.9414978027344,17
13,9.962599754333496,0,0,59.98400115966797,420.9365539550781,69.94660186767578,432.9414978027344,17
13,9.962599754333496,0,0,435.3299865722656,420.9365539550781,445.2925720214844,432.9414978027344,17
] : not only does it optimize,9.92266845703125,0,0,445.2929992675781,420.9365539550781,555.3092651367188,432.9414978027344,17
4,9.962599754333496,0,0,274.0369873046875,450.8245544433594,279.0182800292969,462.8294982910156,17
5.2,11.9552001953125,0,0,56.69300079345703,500.98199462890625,71.63700103759766,516.5357055664062,17
Evolutionary LLMs,11.9552001953125,0,0,83.59220123291016,500.98199462890625,185.4385528564453,516.5357055664062,17
Evolutionary large language models [,10.061732292175293,0,0,56.69300079345703,521.93359375,209.11062622070312,533.9385375976562,17
33,9.962599754333496,0,0,209.11500549316406,521.93359375,219.0775909423828,533.9385375976562,17
",",10.061732292175293,0,0,219.07699584960938,521.93359375,221.61746215820312,533.9385375976562,17
16,9.962599754333496,0,0,221.61746215820312,521.93359375,234.07958984375,533.9385375976562,17
",",10.061732292175293,0,0,234.0800018310547,521.93359375,236.62046813964844,533.9385375976562,17
21,9.962599754333496,0,0,236.62046813964844,521.93359375,249.0815887451172,533.9385375976562,17
",",10.061732292175293,0,0,249.08200073242188,521.93359375,251.62246704101562,533.9385375976562,17
18,9.962599754333496,0,0,251.62246704101562,521.93359375,264.0845947265625,533.9385375976562,17
",",10.061732292175293,0,0,264.0840148925781,521.93359375,266.6244812011719,533.9385375976562,17
28,9.962599754333496,0,0,266.6244812011719,521.93359375,279.0865783691406,533.9385375976562,17
",",10.061732292175293,0,0,279.08599853515625,521.93359375,281.62646484375,533.9385375976562,17
6,9.962599754333496,0,0,281.62646484375,521.93359375,289.1072998046875,533.9385375976562,17
",",10.061732292175293,0,0,289.10699462890625,521.93359375,291.6474609375,533.9385375976562,17
14,9.962599754333496,0,0,291.6474609375,521.93359375,304.1095886230469,533.9385375976562,17
18,9.962599754333496,0,0,322.9129943847656,533.8885498046875,332.8755798339844,545.8934936523438,17
] and FunSearch [,9.90765380859375,0,0,332.8760070800781,533.8885498046875,403.315185546875,545.8934936523438,17
21,9.962599754333496,0,0,403.3179931640625,533.8885498046875,413.28057861328125,545.8934936523438,17
]. These systems harness LLMs and,9.90765380859375,0,0,413.2799987792969,533.8885498046875,555.311279296875,545.8934936523438,17
operate through an iterative evolutionary process:,9.962599754333496,0,0,56.69300079345703,545.8435668945312,253.67352294921875,557.8485107421875,17
1.,9.962599754333496,0,0,69.14600372314453,563.7765502929688,76.61795043945312,575.781494140625,17
A program sampler,9.9126615524292,0,0,76.61795043945312,563.4179077148438,164.7152862548828,576.3792114257812,17
2.,9.962599754333496,0,0,69.14599609375,587.6865234375,76.6179428100586,599.6914672851562,17
An LLM,9.962599754333496,0,0,76.6179428100586,587.327880859375,119.51766204833984,600.2891845703125,17
3.,9.962599754333496,0,0,69.14599609375,599.6415405273438,76.6179428100586,611.646484375,17
An automated evaluator,9.962599754333496,0,0,76.6179428100586,599.2828979492188,184.8424072265625,612.2442016601562,17
4.,9.962599754333496,0,0,69.14600372314453,611.5965576171875,76.61795043945312,623.6015014648438,17
An evolutionary database,10.012289047241211,0,0,76.61795043945312,611.2379150390625,191.4392852783203,624.19921875,17
wiped islands.,9.962599754333496,0,0,81.24099731445312,647.4625244140625,138.24697875976562,659.4674682617188,17
6,14.346199989318848,0,0,56.69300079345703,52.8836555480957,63.8661003112793,71.54805755615234,18
Conclusion,14.346199989318848,0,0,78.2123031616211,52.8836555480957,146.77279663085938,71.54805755615234,18
×,9.962599754333496,0,0,471.04638671875,93.15599822998047,481.27392578125,110.44110870361328,18
17.7 across all 250,9.9126615524292,0,0,481.2820129394531,91.67156982421875,555.3034057617188,103.67650604248047,18
×,9.962599754333496,0,0,302.595703125,105.11095428466797,312.8189392089844,122.39606475830078,18
A,14.346199989318848,0,0,56.69300079345703,52.8836555480957,67.05095672607422,71.54805755615234,19
Level 1,8.0697603225708,0,0,295.679931640625,86.54764556884766,320.3572082519531,97.04640197753906,19
Methods,8.0697603225708,0,0,137.53369140625,107.3942642211914,167.5693359375,117.89302062988281,19
Model,8.0697603225708,0,0,199.5255889892578,107.3942642211914,221.49147033691406,117.89302062988281,19
Mean,8.0697603225708,0,0,250.9462890625,107.3942642211914,270.6687927246094,117.89302062988281,19
Max,8.0697603225708,0,0,281.78662109375,107.3942642211914,297.4742126464844,117.89302062988281,19
75%,8.0697603225708,0,0,308.23126220703125,107.3942642211914,324.37078857421875,117.89302062988281,19
50%,8.0697603225708,0,0,335.1358642578125,107.3942642211914,351.275390625,117.89302062988281,19
25%,8.0697603225708,0,0,362.0323486328125,107.3942642211914,378.171875,117.89302062988281,19
Success,8.0697603225708,0,0,393.82940673828125,102.1670913696289,419.8301086425781,112.66584777832031,19
↑,8.0697603225708,0,0,419.83038330078125,103.64385986328125,423.9701843261719,117.64488983154297,19
Speedup,8.0697603225708,0,0,442.01629638671875,102.1670913696289,471.6161804199219,112.66584777832031,19
↑,8.0697603225708,0,0,471.61639404296875,103.64385986328125,475.7561950683594,117.64488983154297,19
# out of 100,8.0697603225708,0,0,389.289794921875,113.30709075927734,428.5169372558594,123.0311508178711,19
# out of 100,8.0697603225708,0,0,439.27392578125,113.30709075927734,478.5011291503906,123.0311508178711,19
Vanilla,8.0697603225708,0,0,137.53369140625,144.73507690429688,160.4033966064453,154.370361328125,19
Llama 3.1-405B,8.0697603225708,0,0,184.05828857421875,128.65841674804688,236.95556640625,138.38247680664062,19
0.15,8.0697603225708,0,0,253.74618530273438,128.65841674804688,267.8682556152344,138.38247680664062,19
5.13,8.0697603225708,0,0,282.569580078125,128.65841674804688,296.6916809082031,138.38247680664062,19
0,8.0697603225708,0,0,314.28375244140625,128.65841674804688,318.3186340332031,138.38247680664062,19
0,8.0697603225708,0,0,341.1883544921875,128.65841674804688,345.2232360839844,138.38247680664062,19
0,8.0697603225708,0,0,368.08489990234375,128.65841674804688,372.1197814941406,138.38247680664062,19
12,8.0697603225708,0,0,404.8687744140625,128.65841674804688,412.9385681152344,138.38247680664062,19
3,8.0697603225708,0,0,456.870361328125,128.65841674804688,460.9052429199219,138.38247680664062,19
DeepSeek-V3,8.0697603225708,0,0,187.87518310546875,139.50790405273438,233.13845825195312,149.23196411132812,19
0.24,8.0697603225708,0,0,253.74618530273438,139.50790405273438,267.8682556152344,149.23196411132812,19
5.29,8.0697603225708,0,0,282.569580078125,139.50790405273438,296.6916809082031,149.23196411132812,19
0,8.0697603225708,0,0,314.28375244140625,139.50790405273438,318.3186340332031,149.23196411132812,19
0,8.0697603225708,0,0,341.1883544921875,139.50790405273438,345.2232360839844,149.23196411132812,19
0,8.0697603225708,0,0,368.08489990234375,139.50790405273438,372.1197814941406,149.23196411132812,19
24,8.0697603225708,0,0,404.8687744140625,139.50790405273438,412.9385681152344,149.23196411132812,19
3,8.0697603225708,0,0,456.870361328125,139.50790405273438,460.9052429199219,149.23196411132812,19
DeepSeek-R1,8.0697603225708,0,0,188.0974884033203,150.35739135742188,232.91693115234375,160.08145141601562,19
1.19,8.0697603225708,0,0,253.74618530273438,150.35739135742188,267.8682556152344,160.08145141601562,19
62.5,8.0697603225708,0,0,282.569580078125,150.35739135742188,296.6916809082031,160.08145141601562,19
1.00,8.0697603225708,0,0,309.24017333984375,150.35739135742188,323.3622741699219,160.08145141601562,19
0.63,8.0697603225708,0,0,336.144775390625,150.35739135742188,350.2668151855469,160.08145141601562,19
0,8.0697603225708,0,0,368.08489990234375,150.35739135742188,372.1197814941406,160.08145141601562,19
69,8.0697603225708,0,0,404.8687744140625,150.35739135742188,412.9385681152344,160.08145141601562,19
11,8.0697603225708,0,0,454.8529052734375,150.35739135742188,462.9226989746094,160.08145141601562,19
OpenAI-O1,8.0697603225708,0,0,191.2366943359375,161.20687866210938,229.77784729003906,170.93093872070312,19
1.03,8.0697603225708,0,0,253.74618530273438,161.20687866210938,267.8682556152344,170.93093872070312,19
62.5,8.0697603225708,0,0,282.569580078125,161.20687866210938,296.6916809082031,170.93093872070312,19
0.82,8.0697603225708,0,0,309.24017333984375,161.20687866210938,323.3622741699219,170.93093872070312,19
0,8.0697603225708,0,0,341.1883544921875,161.20687866210938,345.2232360839844,170.93093872070312,19
0,8.0697603225708,0,0,368.08489990234375,161.20687866210938,372.1197814941406,170.93093872070312,19
49,8.0697603225708,0,0,404.8687744140625,161.20687866210938,412.9385681152344,170.93093872070312,19
8,8.0697603225708,0,0,456.870361328125,161.20687866210938,460.9052429199219,170.93093872070312,19
Evolve,8.0697603225708,0,0,137.53369140625,192.63400268554688,159.4915008544922,202.269287109375,19
Llama 3.1-405B,8.0697603225708,0,0,184.05828857421875,176.55734252929688,236.95556640625,186.28140258789062,19
1.76,8.0697603225708,0,0,253.74618530273438,176.55734252929688,267.8682556152344,186.28140258789062,19
62.9,8.0697603225708,0,0,282.569580078125,176.55734252929688,296.6916809082031,186.28140258789062,19
1.06,8.0697603225708,0,0,309.24017333984375,176.55734252929688,323.3622741699219,186.28140258789062,19
1.00,8.0697603225708,0,0,336.144775390625,176.55734252929688,350.2668151855469,186.28140258789062,19
1.00,8.0697603225708,0,0,363.041259765625,176.55734252929688,377.1633605957031,186.28140258789062,19
99,8.0697603225708,0,0,404.8687744140625,176.55734252929688,412.9385681152344,186.28140258789062,19
45,8.0697603225708,0,0,454.8529052734375,176.55734252929688,462.9226989746094,186.28140258789062,19
DeepSeek-V3,8.0697603225708,0,0,187.87518310546875,187.40682983398438,233.13845825195312,197.13088989257812,19
3.29,8.0697603225708,0,0,253.74618530273438,187.40682983398438,267.8682556152344,197.13088989257812,19
99.4,8.0697603225708,0,0,282.569580078125,187.40682983398438,296.6916809082031,197.13088989257812,19
1.42,8.0697603225708,0,0,309.24017333984375,187.40682983398438,323.3622741699219,197.13088989257812,19
1.14,8.0697603225708,0,0,336.144775390625,187.40682983398438,350.2668151855469,197.13088989257812,19
1.02,8.0697603225708,0,0,363.041259765625,187.40682983398438,377.1633605957031,197.13088989257812,19
98,8.0697603225708,0,0,404.8687744140625,187.40682983398438,412.9385681152344,197.13088989257812,19
67,8.0697603225708,0,0,454.8529052734375,187.40682983398438,462.9226989746094,197.13088989257812,19
DeepSeek-R1,8.0697603225708,0,0,188.0974884033203,198.25631713867188,232.91693115234375,207.98037719726562,19
5.21,8.0697603225708,0,0,253.74618530273438,198.25631713867188,267.8682556152344,207.98037719726562,19
99.4,8.0697603225708,0,0,282.569580078125,198.25631713867188,296.6916809082031,207.98037719726562,19
2.80,8.0697603225708,0,0,309.24017333984375,198.25631713867188,323.3622741699219,207.98037719726562,19
1.27,8.0697603225708,0,0,336.144775390625,198.25631713867188,350.2668151855469,207.98037719726562,19
1.05,8.0697603225708,0,0,363.041259765625,198.25631713867188,377.1633605957031,207.98037719726562,19
98,8.0697603225708,0,0,404.8687744140625,198.25631713867188,412.9385681152344,207.98037719726562,19
78,8.0697603225708,0,0,454.8529052734375,198.25631713867188,462.9226989746094,207.98037719726562,19
OpenAI-O1,8.0697603225708,0,0,191.2366943359375,209.10580444335938,229.77784729003906,218.82986450195312,19
