text,font_size,bold,italic,x0,y0,x1,y1,page
Privacy Policy,7.424999237060547,0,0,298.3710632324219,107.3535385131836,344.5768127441406,115.6486587524414,8
Terms of Service,7.424999237060547,0,0,367.57965087890625,107.3535385131836,422.86737060546875,115.6486587524414,8
Contact,7.424999237060547,0,0,445.8691101074219,107.3535385131836,471.4544677734375,115.6486587524414,8
Home,9.44999885559082,0,0,109.17069244384766,65.0203628540039,134.3752899169922,75.5777816772461,8
Docs,9.44999885559082,0,0,155.31326293945312,65.0203628540039,176.8403778076172,75.5777816772461,8
News,9.44999885559082,0,0,197.7749786376953,65.0203628540039,221.39999389648438,75.5777816772461,8
Forum,9.44999885559082,0,0,242.3355255126953,65.0203628540039,269.6366271972656,75.5777816772461,8
Free Consulting,9.44999885559082,0,0,290.5663757324219,65.0203628540039,357.2658996582031,75.5777816772461,8
Blog,9.44999885559082,0,0,378.2003479003906,65.0203628540039,397.1112365722656,75.5777816772461,8
Websites,9.44999885559082,0,0,418.04644775390625,65.0203628540039,456.732666015625,75.5777816772461,8
About,9.44999885559082,0,0,477.6679382324219,65.0203628540039,502.35919189453125,75.5777816772461,8
