text,font_size,bold,italic,x0,y0,x1,y1,page
s,6.973800182342529,0,0,352.0299987792969,336.32464599609375,355.78887939453125,343.2984313964844,5
and,9.962599754333496,0,0,355.78887939453125,330.7260437011719,375.0457763671875,344.75299072265625,5
c,9.962599754333496,0,0,375.0457763671875,332.58905029296875,382.0748291015625,342.5516662597656,5
t,6.973800182342529,0,0,382.0830078125,336.32464599609375,385.0887145996094,343.2984313964844,5
∈,9.962599754333496,0,0,385.0887145996094,332.3399963378906,394.99310302734375,351.11907958984375,5
C,9.962599754333496,0,0,394.99310302734375,332.58905029296875,404.8802795410156,342.5516662597656,5
t,6.973800182342529,0,0,404.8869934082031,336.32464599609375,407.8927001953125,343.2984313964844,5
are,9.962599754333496,0,0,407.8927001953125,330.7260437011719,424.42303466796875,344.75299072265625,5
ontologically,9.962599754333496,0,0,424.42303466796875,330.7758483886719,480.6072082519531,343.2590026855469,5
bisimilar,9.962599754333496,0,0,134.7650146484375,342.7308349609375,172.593017578125,355.2139892578125,5
", denoted as",9.962599754333496,0,0,172.5640106201172,342.6810302734375,223.91122436523438,355.2139892578125,5
(,9.962599754333496,0,0,223.91122436523438,344.5440368652344,230.47950744628906,354.50665283203125,5
c,9.962599754333496,0,0,230.48800659179688,344.5440368652344,234.79185485839844,354.50665283203125,5
s,6.973800182342529,0,0,234.79901123046875,348.2796325683594,238.55789184570312,355.25341796875,5
", c",9.962599754333496,0,0,239.05801391601562,344.5440368652344,247.79522705078125,354.50665283203125,5
t,6.973800182342529,0,0,247.79701232910156,348.2796325683594,250.80271911621094,355.25341796875,5
),9.962599754333496,0,0,251.3050079345703,344.5440368652344,255.17050170898438,354.50665283203125,5
∈,9.962599754333496,0,0,255.17050170898438,344.29498291015625,264.58111572265625,361.580078125,5
R,9.962599754333496,0,0,264.58111572265625,344.5440368652344,274.9166259765625,354.50665283203125,5
≃,6.973800182342529,0,0,274.9200134277344,348.05645751953125,281.1406555175781,360.1420593261719,5
", if and only if there exists a non-empty binary",9.962599754333496,0,0,281.64501953125,342.6810302734375,480.58807373046875,355.2139892578125,5
relation,9.962599754333496,0,0,134.7650146484375,354.6360168457031,168.000244140625,367.1689758300781,5
R,9.962599754333496,0,0,168.000244140625,356.4990234375,178.92462158203125,366.4616394042969,5
≃,6.973800182342529,0,0,178.92800903320312,360.0114440917969,185.1486358642578,372.0970458984375,5
", such that: (1)",9.962599754333496,0,0,185.65301513671875,354.6360168457031,251.42608642578125,367.1689758300781,5
c,9.962599754333496,0,0,251.42608642578125,356.4990234375,259.1038513183594,366.4616394042969,5
s,6.973800182342529,0,0,259.1120300292969,360.234619140625,262.87091064453125,367.2084045410156,5
and,9.962599754333496,0,0,262.87091064453125,354.6360168457031,282.77978515625,368.6629638671875,5
c,9.962599754333496,0,0,282.77978515625,356.4990234375,290.46185302734375,366.4616394042969,5
t,6.973800182342529,0,0,290.4690246582031,360.234619140625,293.4747314453125,367.2084045410156,5
"are concept similar,",9.962599754333496,0,0,293.4747314453125,354.6360168457031,382.7762756347656,368.6629638671875,5
"i.e.,",9.962599754333496,0,0,382.7762756347656,354.6858215332031,402.9609375,367.1689758300781,5
F,9.962599754333496,0,0,402.9609375,356.4990234375,412.7189636230469,366.4616394042969,5
(,9.962599754333496,0,0,414.10400390625,356.4990234375,417.969482421875,366.4616394042969,5
c,9.962599754333496,0,0,417.9779968261719,356.4990234375,422.2818298339844,366.4616394042969,5
s,6.973800182342529,0,0,422.28900146484375,360.234619140625,426.0478820800781,367.2084045410156,5
", c",9.962599754333496,0,0,426.5480041503906,356.4990234375,435.2851867675781,366.4616394042969,5
t,6.973800182342529,0,0,435.2870178222656,360.234619140625,438.292724609375,367.2084045410156,5
),9.962599754333496,0,0,438.7950134277344,356.4990234375,442.6604919433594,366.4616394042969,5
≥,9.962599754333496,0,0,442.6604919433594,356.2499694824219,453.2609558105469,373.5350646972656,5
α,9.962599754333496,0,0,453.2609558105469,356.4990234375,462.4861145019531,366.4616394042969,5
", for",9.962599754333496,0,0,462.530029296875,354.6360168457031,480.6021728515625,367.1689758300781,5
a threshold,9.962599754333496,0,0,134.7650146484375,366.59100341796875,183.42233276367188,379.12396240234375,5
α,9.962599754333496,0,0,183.42233276367188,368.4540100097656,192.99911499023438,378.4166259765625,5
; (2) for every edge,9.962599754333496,0,0,193.0430145263672,366.59100341796875,275.6529235839844,379.12396240234375,5
(,9.962599754333496,0,0,275.6529235839844,368.4540100097656,282.7135009765625,378.4166259765625,5
c,9.962599754333496,0,0,282.7230224609375,368.4540100097656,287.02685546875,378.4166259765625,5
′,6.973800182342529,0,0,287.0340270996094,366.8574523925781,289.3283996582031,378.94305419921875,5
s,6.973800182342529,0,0,287.0340270996094,373.15863037109375,290.79290771484375,380.1324157714844,5
", c",9.962599754333496,0,0,291.2920227050781,368.4540100097656,300.0292053222656,378.4166259765625,5
s,6.973800182342529,0,0,300.0320129394531,372.19061279296875,303.7908935546875,379.1643981933594,5
),9.962599754333496,0,0,304.2900085449219,368.4540100097656,308.1554870605469,378.4166259765625,5
∈,9.962599754333496,0,0,308.1554870605469,368.2049560546875,317.5671081542969,385.49005126953125,5
E,9.962599754333496,0,0,317.5671081542969,368.4540100097656,327.6933898925781,378.4166259765625,5
s,6.973800182342529,0,0,327.69500732421875,372.19061279296875,331.4538879394531,379.1643981933594,5
", there exists an edge",9.962599754333496,0,0,331.9530029296875,366.59100341796875,423.74835205078125,379.12396240234375,5
(,9.962599754333496,0,0,423.74835205078125,368.4540100097656,430.83746337890625,378.4166259765625,5
c,9.962599754333496,0,0,430.8459777832031,368.4540100097656,435.1498107910156,378.4166259765625,5
′,6.973800182342529,0,0,435.156982421875,366.8574523925781,437.45135498046875,378.94305419921875,5
t,6.973800182342529,0,0,435.156982421875,373.15863037109375,438.1626892089844,380.1324157714844,5
", c",9.962599754333496,0,0,438.66497802734375,368.4540100097656,447.40216064453125,378.4166259765625,5
t,6.973800182342529,0,0,447.40399169921875,372.19061279296875,450.4096984863281,379.1643981933594,5
),9.962599754333496,0,0,450.9119873046875,368.4540100097656,454.7774658203125,378.4166259765625,5
∈,9.962599754333496,0,0,454.7774658203125,368.2049560546875,464.1890869140625,385.49005126953125,5
E,9.962599754333496,0,0,464.1890869140625,368.4540100097656,474.31536865234375,378.4166259765625,5
t,6.973800182342529,0,0,474.3169860839844,372.19061279296875,477.32269287109375,379.1643981933594,5
",",9.962599754333496,0,0,477.8249816894531,366.59100341796875,480.5945739746094,379.12396240234375,5
such that,9.962599754333496,0,0,134.76498413085938,378.5459899902344,176.4086456298828,391.0789489746094,5
(,9.962599754333496,0,0,176.4086456298828,380.40899658203125,184.53648376464844,390.3716125488281,5
c,9.962599754333496,0,0,184.54498291015625,380.40899658203125,188.8488311767578,390.3716125488281,5
′,6.973800182342529,0,0,188.8569793701172,378.81243896484375,191.1513671875,390.8980407714844,5
s,6.973800182342529,0,0,188.8569793701172,385.1136169433594,192.61585998535156,392.08740234375,5
", c",9.962599754333496,0,0,193.11497497558594,380.40899658203125,201.85218811035156,390.3716125488281,5
′,6.973800182342529,0,0,201.85397338867188,378.81243896484375,204.14834594726562,390.8980407714844,5
t,6.973800182342529,0,0,201.85397338867188,385.1136169433594,204.85968017578125,392.08740234375,5
),9.962599754333496,0,0,205.36196899414062,380.40899658203125,209.2274627685547,390.3716125488281,5
∈,9.962599754333496,0,0,209.2274627685547,380.1599426269531,220.18905639648438,397.4450378417969,5
R,9.962599754333496,0,0,220.18905639648438,380.40899658203125,232.07559204101562,390.3716125488281,5
≃,6.973800182342529,0,0,232.07797241210938,383.92242431640625,238.29859924316406,396.0080261230469,5
", and vice versa; and (3) for every edge",9.962599754333496,0,0,238.802978515625,378.5459899902344,416.5357666015625,391.0789489746094,5
(,9.962599754333496,0,0,416.5357666015625,380.40899658203125,424.65045166015625,390.3716125488281,5
c,9.962599754333496,0,0,424.6589660644531,380.40899658203125,428.9627990722656,390.3716125488281,5
s,6.973800182342529,0,0,428.9709777832031,384.1455993652344,432.7298583984375,391.119384765625,5
", c",9.962599754333496,0,0,433.2289733886719,380.40899658203125,441.9661560058594,390.3716125488281,5
′′,6.973800182342529,0,0,441.9679870605469,378.81243896484375,446.5567321777344,390.8980407714844,5
s,6.973800182342529,0,0,441.9679870605469,385.1136169433594,445.72686767578125,392.08740234375,5
),9.962599754333496,0,0,447.05999755859375,380.40899658203125,450.92547607421875,390.3716125488281,5
∈,9.962599754333496,0,0,450.92547607421875,380.1599426269531,461.8880920410156,397.4450378417969,5
E,9.962599754333496,0,0,461.8880920410156,380.40899658203125,473.5643615722656,390.3716125488281,5
s,6.973800182342529,0,0,473.56597900390625,384.1455993652344,477.3248596191406,391.119384765625,5
",",9.962599754333496,0,0,477.8249816894531,378.5459899902344,480.5945739746094,391.0789489746094,5
there exists an edge,9.962599754333496,0,0,134.76498413085938,390.5009765625,220.93153381347656,403.033935546875,5
(,9.962599754333496,0,0,220.93153381347656,392.3639831542969,228.1334686279297,402.32659912109375,5
c,9.962599754333496,0,0,228.14297485351562,392.3639831542969,232.4468231201172,402.32659912109375,5
t,6.973800182342529,0,0,232.4539794921875,396.1005859375,235.45968627929688,403.0743713378906,5
", c",9.962599754333496,0,0,235.96197509765625,392.3639831542969,244.69918823242188,402.32659912109375,5
′′,6.973800182342529,0,0,244.7009735107422,390.7674255371094,249.28973388671875,402.85302734375,5
t,6.973800182342529,0,0,244.7009735107422,397.068603515625,247.70668029785156,404.0423889160156,5
),9.962599754333496,0,0,249.79296875,392.3639831542969,253.65846252441406,402.32659912109375,5
∈,9.962599754333496,0,0,253.65846252441406,392.11492919921875,263.070068359375,409.4000244140625,5
E,9.962599754333496,0,0,263.070068359375,392.3639831542969,273.19635009765625,402.32659912109375,5
t,6.973800182342529,0,0,273.1979675292969,396.1005859375,276.20367431640625,403.0743713378906,5
", such that",9.962599754333496,0,0,276.7059631347656,390.5009765625,323.5102233886719,403.033935546875,5
(,9.962599754333496,0,0,323.5102233886719,392.3639831542969,330.7044372558594,402.32659912109375,5
c,9.962599754333496,0,0,330.71295166015625,392.3639831542969,335.01678466796875,402.32659912109375,5
′′,6.973800182342529,0,0,335.02496337890625,390.7674255371094,339.61370849609375,402.85302734375,5
s,6.973800182342529,0,0,335.02496337890625,397.068603515625,338.7838439941406,404.0423889160156,5
", c",9.962599754333496,0,0,340.1169738769531,392.3639831542969,348.8541564941406,402.32659912109375,5
′′,6.973800182342529,0,0,348.8559875488281,390.7674255371094,353.4447326660156,402.85302734375,5
t,6.973800182342529,0,0,348.8559875488281,397.068603515625,351.8616943359375,404.0423889160156,5
),9.962599754333496,0,0,353.947998046875,392.3639831542969,357.8134765625,402.32659912109375,5
∈,9.962599754333496,0,0,357.8134765625,392.11492919921875,367.22509765625,409.4000244140625,5
R,9.962599754333496,0,0,367.22509765625,392.3639831542969,377.56060791015625,402.32659912109375,5
≃,6.973800182342529,0,0,377.56298828125,395.8774108886719,383.78363037109375,407.9630126953125,5
.,9.962599754333496,0,0,384.2879943847656,390.5009765625,387.0575866699219,403.033935546875,5
One can verify the following result.,9.962599754333496,0,0,149.70899963378906,402.45697021484375,303.1130676269531,414.98992919921875,5
Lemma 1.,9.962599754333496,0,0,134.76499938964844,423.3580322265625,184.28909301757812,435.8611145019531,5
The ontological bisimilar relation,9.962599754333496,0,0,184.28909301757812,423.4277648925781,333.1309814453125,435.9109191894531,5
R,9.962599754333496,0,0,333.1309814453125,425.240966796875,344.2096252441406,435.2035827636719,5
≃,6.973800182342529,0,0,344.2130126953125,428.75439453125,350.43365478515625,440.8399963378906,5
is an equivalence relation.,9.962599754333496,0,0,350.43365478515625,423.4277648925781,467.1780090332031,437.4059143066406,5
We can prove the above results by verifying that,9.962599754333496,0,0,149.70899963378906,444.2999572753906,362.4801940917969,456.8329162597656,5
R,9.962599754333496,0,0,362.4801940917969,446.1629638671875,373.4046325683594,456.1255798339844,5
≃,6.973800182342529,0,0,373.40802001953125,449.6753845214844,379.628662109375,461.760986328125,5
"is reflexive, symmetric",9.962599754333496,0,0,379.628662109375,444.2999572753906,480.5935363769531,458.326904296875,5
and transitive over the concept set,9.962599754333496,0,0,134.7650146484375,456.25494384765625,282.08197021484375,468.78790283203125,5
C,9.962599754333496,0,0,282.08197021484375,458.1179504394531,291.8143005371094,468.08056640625,5
s,6.973800182342529,0,0,291.8210144042969,461.8535461425781,295.57989501953125,468.82733154296875,5
∪,9.962599754333496,0,0,296.8470153808594,457.868896484375,303.48211669921875,475.15399169921875,5
C,9.962599754333496,0,0,304.25701904296875,458.1179504394531,311.37030029296875,468.08056640625,5
t,6.973800182342529,0,0,311.3780212402344,461.8535461425781,314.38372802734375,468.82733154296875,5
", ensured by the transitivity of concept",9.962599754333496,0,0,314.885009765625,456.25494384765625,480.58294677734375,468.78790283203125,5
not,9.962599754333496,0,0,134.7650146484375,480.2147216796875,148.76248168945312,492.6978759765625,5
"entities must be concept similar, by definition.",9.962599754333496,0,0,134.7650146484375,492.1199035644531,337.1850280761719,504.6528625488281,5
3.2,9.962599754333496,0,0,134.7650146484375,508.3439636230469,149.40008544921875,520.8470458984375,5
Problem Statement,9.962599754333496,0,0,160.85707092285156,508.3439636230469,258.6798400878906,520.8470458984375,5
configuration,9.962599754333496,0,0,398.2059326171875,522.5126953125,456.9072265625,534.995849609375,5
W,9.962599754333496,0,0,456.9072265625,524.325927734375,468.8777160644531,534.2885131835938,5
=,9.962599754333496,0,0,468.8777160644531,522.462890625,480.595947265625,534.995849609375,5
(,9.962599754333496,0,0,134.76504516601562,536.2819213867188,138.6305389404297,546.2445068359375,5
O,9.962599754333496,0,0,138.6390380859375,536.2819213867188,146.2305450439453,546.2445068359375,5
s,6.973800182342529,0,0,146.23904418945312,540.0175170898438,149.9979248046875,546.9913330078125,5
", O",9.962599754333496,0,0,150.49703979492188,536.2819213867188,162.52191162109375,546.2445068359375,5
t,6.973800182342529,0,0,162.5240478515625,540.0175170898438,165.52975463867188,546.9913330078125,5
", F,",9.962599754333496,0,0,166.03204345703125,536.2819213867188,179.89999389648438,546.2445068359375,5
M,9.962599754333496,0,0,179.89999389648438,536.0328369140625,193.5261688232422,553.3179321289062,5
", α",9.962599754333496,0,0,193.53504943847656,536.2819213867188,204.3345184326172,546.2445068359375,5
),9.962599754333496,0,0,204.373046875,536.2819213867188,208.23854064941406,546.2445068359375,5
that specifies as input a source ontology,9.962599754333496,0,0,208.23854064941406,534.4188842773438,385.220458984375,546.9518432617188,5
O,9.962599754333496,0,0,385.220458984375,536.2819213867188,395.9995422363281,546.2445068359375,5
s,6.973800182342529,0,0,396.008056640625,540.0175170898438,399.7669372558594,546.9913330078125,5
", a target ontology",9.962599754333496,0,0,400.26605224609375,534.4188842773438,480.6143798828125,546.9518432617188,5
O,9.962599754333496,0,0,134.76504516601562,548.2369384765625,142.35655212402344,558.1995239257812,5
t,6.973800182342529,0,0,142.36404418945312,551.9725341796875,145.3697509765625,558.9463500976562,5
", a Boolean function",9.962599754333496,0,0,145.87203979492188,546.3739013671875,232.19793701171875,558.9068603515625,5
F,9.962599754333496,0,0,232.19793701171875,548.2369384765625,241.24298095703125,558.1995239257812,5
and threshold,9.962599754333496,0,0,241.24298095703125,546.3739013671875,304.3979797363281,558.9068603515625,5
α,9.962599754333496,0,0,304.3979797363281,548.2369384765625,313.41412353515625,558.1995239257812,5
∈,9.962599754333496,0,0,313.41412353515625,547.9878540039062,322.86114501953125,565.27294921875,5
(0,9.962599754333496,0,0,322.86114501953125,548.2369384765625,334.4917907714844,558.1995239257812,5
",",9.962599754333496,0,0,334.49005126953125,548.2369384765625,337.24969482421875,558.1995239257812,5
1],9.962599754333496,0,0,337.24969482421875,548.2369384765625,346.65899658203125,558.1995239257812,5
"that asserts concept similarity,",9.962599754333496,0,0,346.65899658203125,546.3739013671875,480.5960998535156,558.9068603515625,5
and a set of,9.962599754333496,0,0,134.76507568359375,558.328857421875,186.78973388671875,570.86181640625,5
LLMs,9.962599754333496,0,0,186.78973388671875,560.1022338867188,213.7264862060547,570.1544799804688,5
M,9.962599754333496,0,0,213.7264862060547,559.9428100585938,229.26519775390625,577.2279052734375,5
G,9.962599754333496,0,0,464.27191162109375,559.9428100585938,473.81085205078125,577.2279052734375,5
O,6.973800182342529,0,0,473.8190612792969,563.927490234375,479.872314453125,570.9013061523438,5
induced by the ontologically bisimilar equivalence,9.962599754333496,0,0,134.76507568359375,570.2838745117188,351.1925354003906,582.8168334960938,5
R,9.962599754333496,0,0,351.1925354003906,572.1469116210938,362.0876770019531,582.1094970703125,5
≃,6.973800182342529,0,0,362.0900573730469,575.6603393554688,368.3106994628906,587.7459106445312,5
.,9.962599754333496,0,0,368.8150634765625,570.2838745117188,371.58465576171875,582.8168334960938,5
G,9.962599754333496,0,0,360.10906982421875,595.807861328125,369.1378479003906,613.0929565429688,5
O,6.973800182342529,0,0,369.14605712890625,599.7935180664062,375.1993103027344,606.767333984375,5
". To see this, we provide",9.962599754333496,0,0,375.9190673828125,594.1939086914062,480.5860900878906,606.7268676757812,5
a,9.962599754333496,0,0,134.7650604248047,606.14990234375,139.74635314941406,618.682861328125,5
minimality,9.962599754333496,0,0,139.74635314941406,606.19970703125,189.91917419433594,618.682861328125,5
and,9.962599754333496,0,0,189.91917419433594,606.14990234375,210.14183044433594,618.682861328125,5
uniqueness,9.962599754333496,0,0,210.14183044433594,606.19970703125,260.32318115234375,618.682861328125,5
guarantee on,9.962599754333496,0,0,260.32318115234375,606.14990234375,320.6300964355469,618.682861328125,5
G,9.962599754333496,0,0,320.6300964355469,607.7638549804688,329.870849609375,625.0489501953125,5
O,6.973800182342529,0,0,329.88006591796875,611.74853515625,335.9333190917969,618.7223510742188,5
.,9.962599754333496,0,0,336.6520690917969,606.14990234375,339.4216613769531,618.682861328125,5
1,5.97760009765625,0,0,137.50599670410156,624.6071166992188,141.15830993652344,632.162841796875,5
"i.e.,",8.966400146484375,0,0,352.8818359375,625.7023315429688,371.0717468261719,636.937255859375,5
"if concept c is similar to c’,",8.966400146484375,0,0,371.0717468261719,625.6575317382812,480.5834655761719,636.9462280273438,5
KROMA,8.966400146484375,0,0,414.1369934082031,93.08055877685547,447.5278625488281,102.1366195678711,6
7,8.966400146484375,0,0,475.9849853515625,91.49349975585938,480.5937194824219,102.7822036743164,6
Fig. 2:,9.962599754333496,0,0,151.0279998779297,287.3120422363281,177.46875,299.8450012207031,6
KROMA,9.962599754333496,0,0,177.46875,289.08538818359375,216.8057098388672,299.1376647949219,6
Framework Overview: Major Components and Dataflow,9.962599754333496,0,0,216.8057098388672,287.3120422363281,464.3401184082031,299.8450012207031,6
Lemma 2.,9.962599754333496,0,0,134.76498413085938,305.8231201171875,184.28907775878906,318.3262023925781,6
Given a configuration,9.962599754333496,0,0,184.28907775878906,305.8928527832031,283.5660095214844,318.3760070800781,6
W,9.962599754333496,0,0,283.5660095214844,307.7060546875,296.7276916503906,317.6686706542969,6
and semantic equivalence specified by the,9.962599754333496,0,0,296.7276916503906,305.8928527832031,480.6259460449219,318.3760070800781,6
ontological bisimilar relation,9.962599754333496,0,0,134.76499938964844,317.84783935546875,259.7359313964844,330.33099365234375,6
R,9.962599754333496,0,0,259.7359313964844,319.6610412597656,271.5356140136719,329.6236572265625,6
≃,6.973800182342529,0,0,271.53900146484375,323.1734619140625,277.7596435546875,335.2590637207031,6
", there is a unique smallest concept graph",9.962599754333496,0,0,278.26300048828125,317.84783935546875,463.64703369140625,330.33099365234375,6
G,9.962599754333496,0,0,463.64703369140625,319.4119873046875,473.810791015625,336.69708251953125,6
O,6.973800182342529,0,0,473.8190002441406,323.3966369628906,479.87225341796875,330.37042236328125,6
R,9.962599754333496,0,0,383.26214599609375,331.61602783203125,394.3196105957031,341.5786437988281,6
≃,6.973800182342529,0,0,394.3219909667969,335.1284484863281,400.5426330566406,347.21405029296875,6
.,9.962599754333496,0,0,401.0469970703125,329.8028259277344,404.10552978515625,342.2859802246094,6
Proof sketch:,9.962599754333496,0,0,134.76498413085938,354.9430847167969,200.39862060546875,367.4461669921875,6
R,9.962599754333496,0,0,410.2705383300781,368.781005859375,421.92559814453125,378.7436218261719,6
≃,6.973800182342529,0,0,421.927978515625,372.2934265136719,428.14862060546875,384.3790283203125,6
for a given,9.962599754333496,0,0,428.14862060546875,366.9179992675781,480.598388671875,380.9449462890625,6
configuration,9.962599754333496,0,0,134.76498413085938,378.87298583984375,191.78089904785156,391.40594482421875,6
W,9.962599754333496,0,0,191.78089904785156,380.7359924316406,205.28868103027344,390.6986083984375,6
=,9.962599754333496,0,0,205.28868103027344,378.87298583984375,218.52488708496094,391.40594482421875,6
(,9.962599754333496,0,0,218.52488708496094,380.7359924316406,226.48248291015625,390.6986083984375,6
O,9.962599754333496,0,0,226.4919891357422,380.7359924316406,234.08349609375,390.6986083984375,6
s,6.973800182342529,0,0,234.0909881591797,384.47259521484375,237.84986877441406,391.4463806152344,6
", O",9.962599754333496,0,0,238.34898376464844,380.7359924316406,250.3738555908203,390.6986083984375,6
t,6.973800182342529,0,0,250.37698364257812,384.47259521484375,253.3826904296875,391.4463806152344,6
", F,",9.962599754333496,0,0,253.8839874267578,380.7359924316406,267.7519226074219,390.6986083984375,6
M,9.962599754333496,0,0,267.7519226074219,380.4869384765625,281.3780822753906,397.77203369140625,6
", α",9.962599754333496,0,0,281.386962890625,380.7359924316406,292.1864013671875,390.6986083984375,6
),9.962599754333496,0,0,292.2249755859375,380.7359924316406,296.0904541015625,390.6986083984375,6
", where any",9.962599754333496,0,0,296.0989685058594,378.87298583984375,348.0339660644531,391.40594482421875,6
LLM,9.962599754333496,0,0,348.0339660644531,380.6463317871094,371.648681640625,390.6986083984375,6
in,9.962599754333496,0,0,371.648681640625,378.87298583984375,384.03778076171875,391.40594482421875,6
M,9.962599754333496,0,0,384.03778076171875,380.4869384765625,400.0920715332031,397.77203369140625,6
is a deterministic,9.962599754333496,0,0,400.0920715332031,378.87298583984375,480.5911560058594,391.40594482421875,6
model for the same prompt query,9.962599754333496,0,0,134.76495361328125,390.8279724121094,279.4815979003906,403.3609313964844,6
q,9.962599754333496,0,0,279.4815979003906,392.69097900390625,286.8362731933594,402.6535949707031,6
generated consistently from,9.962599754333496,0,0,286.8362731933594,390.8279724121094,409.23968505859375,403.3609313964844,6
W,9.962599754333496,0,0,409.23968505859375,392.69097900390625,421.56463623046875,402.6535949707031,6
. This readily,9.962599754333496,0,0,422.9519348144531,390.8279724121094,480.5954895019531,403.3609313964844,6
"follows from Lemma 1, which verifies that",9.962599754333496,0,0,134.76492309570312,402.7839660644531,315.6956787109375,415.3169250488281,6
R,9.962599754333496,0,0,315.6956787109375,404.64697265625,326.2305603027344,414.6095886230469,6
≃,6.973800182342529,0,0,326.23394775390625,408.1593933105469,332.45458984375,420.2449951171875,6
is an equivalence relation. (2) Let,9.962599754333496,0,0,332.45458984375,402.7839660644531,480.5938415527344,416.8109130859375,6
the union of,9.962599754333496,0,0,134.76495361328125,414.73895263671875,186.24168395996094,427.27191162109375,6
O,9.962599754333496,0,0,186.24168395996094,416.6019592285156,196.49745178222656,426.5645751953125,6
s,6.973800182342529,0,0,196.50595092773438,420.3375549316406,200.26483154296875,427.31134033203125,6
and,9.962599754333496,0,0,200.26483154296875,414.73895263671875,219.44972229003906,428.7658996582031,6
O,9.962599754333496,0,0,219.44972229003906,416.6019592285156,229.69447326660156,426.5645751953125,6
t,6.973800182342529,0,0,229.70196533203125,420.3375549316406,232.70767211914062,427.31134033203125,6
be a graph,9.962599754333496,0,0,232.70767211914062,414.73895263671875,281.28436279296875,428.7658996582031,6
O,9.962599754333496,0,0,281.28436279296875,416.6019592285156,291.5294494628906,426.5645751953125,6
st,6.973800182342529,0,0,291.5369567871094,420.3375549316406,298.3015441894531,427.31134033203125,6
=,9.962599754333496,0,0,298.3015441894531,414.73895263671875,309.2018737792969,428.7658996582031,6
{,9.962599754333496,0,0,309.2018737792969,416.3529052734375,316.82525634765625,433.63800048828125,6
C,9.962599754333496,0,0,316.824951171875,416.6019592285156,323.938232421875,426.5645751953125,6
s,6.973800182342529,0,0,323.9459533691406,420.3375549316406,327.704833984375,427.31134033203125,6
∪,9.962599754333496,0,0,329.0689392089844,416.3529052734375,335.70404052734375,433.63800048828125,6
C,9.962599754333496,0,0,336.575927734375,416.6019592285156,343.689208984375,426.5645751953125,6
t,6.973800182342529,0,0,343.6959228515625,420.3375549316406,346.7016296386719,427.31134033203125,6
", E",9.962599754333496,0,0,347.20391845703125,416.6019592285156,358.9896545410156,426.5645751953125,6
s,6.973800182342529,0,0,358.9859313964844,420.3375549316406,362.74481201171875,427.31134033203125,6
∪,9.962599754333496,0,0,364.10992431640625,416.3529052734375,370.7450256347656,433.63800048828125,6
E,9.962599754333496,0,0,371.6159362792969,416.6019592285156,378.96832275390625,426.5645751953125,6
t,6.973800182342529,0,0,378.970947265625,420.3375549316406,381.9766540527344,427.31134033203125,6
},9.962599754333496,0,0,382.4779357910156,416.3529052734375,387.459228515625,433.63800048828125,6
. By setting,9.962599754333496,0,0,387.4599304199219,414.73895263671875,437.213134765625,427.27191162109375,6
G,9.962599754333496,0,0,437.213134765625,416.3529052734375,445.7767028808594,433.63800048828125,6
O,6.973800182342529,0,0,445.784912109375,420.3375549316406,451.8381652832031,427.31134033203125,6
as the,9.962599754333496,0,0,451.8381652832031,414.73895263671875,480.5876159667969,428.7658996582031,6
R,9.962599754333496,0,0,422.385009765625,428.55694580078125,432.7015380859375,438.5195617675781,6
≃,6.973800182342529,0,0,432.7049255371094,432.0693664550781,438.9255676269531,444.15496826171875,6
over,9.962599754333496,0,0,438.9255676269531,426.6939392089844,460.2002868652344,440.72088623046875,6
O,9.962599754333496,0,0,460.2002868652344,428.55694580078125,470.5494079589844,438.5195617675781,6
st,6.973800182342529,0,0,470.5569152832031,432.29254150390625,477.3215026855469,439.2663269042969,6
",",9.962599754333496,0,0,477.8249206542969,426.6939392089844,480.5945129394531,439.2268981933594,6
G,9.962599754333496,0,0,134.76492309570312,440.26287841796875,140.68270874023438,457.5479736328125,6
O,6.973800182342529,0,0,140.69091796875,444.24853515625,146.74417114257812,451.2223205566406,6
be verified by showing that,9.962599754333496,0,0,134.76492309570312,462.55889892578125,253.26007080078125,475.09185791015625,6
R,9.962599754333496,0,0,253.26007080078125,464.4219055175781,264.1605529785156,474.384521484375,6
≃,6.973800182342529,0,0,264.1629333496094,467.9353332519531,270.3835754394531,480.02093505859375,6
induces only one unique partition,9.962599754333496,0,0,270.3835754394531,462.55889892578125,420.3621826171875,476.58685302734375,6
C,9.962599754333496,0,0,420.3621826171875,464.1728515625,428.9532775878906,481.45794677734375,6
and results,9.962599754333496,0,0,428.9532775878906,462.55889892578125,480.582763671875,475.09185791015625,6
in a concept graph,9.962599754333496,0,0,134.76495361328125,474.514892578125,218.2415313720703,487.0478515625,6
G,9.962599754333496,0,0,218.2415313720703,476.12884521484375,228.20574951171875,493.4139404296875,6
O,6.973800182342529,0,0,228.2149658203125,480.1134948730469,234.26821899414062,487.0872802734375,6
possible concept graphs induced by,9.962599754333496,0,0,134.76495361328125,486.4698791503906,288.4678955078125,499.0028381347656,6
R,9.962599754333496,0,0,288.4678955078125,488.3328857421875,299.3935852050781,498.2955017089844,6
≃,6.973800182342529,0,0,299.3959655761719,491.8453063964844,305.6166076660156,503.930908203125,6
", they are isomorphic to each other.",9.962599754333496,0,0,306.1209716796875,486.4698791503906,461.7466735839844,499.0028381347656,6
□,9.962599754333496,0,0,472.84295654296875,485.8123474121094,480.5838928222656,500.4175109863281,6
W,9.962599754333496,0,0,370.8188171386719,504.5758972167969,382.69464111328125,514.5385131835938,6
", it is desirable to com-",9.962599754333496,0,0,384.08294677734375,502.712890625,480.5906066894531,515.245849609375,6
